file_hash,label,vexir_0,vexir_1,vexir_2,vexir_3,vexir_4,vexir_5,vexir_6,vexir_7,vexir_8,vexir_9,vexir_10,vexir_11,vexir_12,vexir_13,vexir_14,vexir_15,vexir_16,vexir_17,vexir_18,vexir_19,vexir_20,vexir_21,vexir_22,vexir_23,vexir_24,vexir_25,vexir_26,vexir_27,vexir_28,vexir_29,vexir_30,vexir_31,vexir_32,vexir_33,vexir_34,vexir_35,vexir_36,vexir_37,vexir_38,vexir_39,vexir_40,vexir_41,vexir_42,vexir_43,vexir_44,vexir_45,vexir_46,vexir_47,vexir_48,vexir_49,vexir_50,vexir_51,vexir_52,vexir_53,vexir_54,vexir_55,vexir_56,vexir_57,vexir_58,vexir_59,vexir_60,vexir_61,vexir_62,vexir_63,vexir_64,vexir_65,vexir_66,vexir_67,vexir_68,vexir_69,vexir_70,vexir_71,vexir_72,vexir_73,vexir_74,vexir_75,vexir_76,vexir_77,vexir_78,vexir_79,vexir_80,vexir_81,vexir_82,vexir_83,vexir_84,vexir_85,vexir_86,vexir_87,vexir_88,vexir_89,vexir_90,vexir_91,vexir_92,vexir_93,vexir_94,vexir_95,vexir_96,vexir_97,vexir_98,vexir_99,vexir_100,vexir_101,vexir_102,vexir_103,vexir_104,vexir_105,vexir_106,vexir_107,vexir_108,vexir_109,vexir_110,vexir_111,vexir_112,vexir_113,vexir_114,vexir_115,vexir_116,vexir_117,vexir_118,vexir_119,vexir_120,vexir_121,vexir_122,vexir_123,vexir_124,vexir_125,vexir_126,vexir_127
4e8521e8adeb7005536797f0add3f5c7cb97f95fe805bcf2bd42470b4501c9ba,0,-1.6756739287375313,-0.970719461244657,-0.1651021289498641,0.7662103945331941,0.502142342369224,-0.9397205655330899,0.32244673504582966,-0.249224064998608,1.3562155463078915,-1.6158077695558235,-1.928517280696603,-0.16026273518838538,0.2905065607416539,-0.944262833799328,-0.7849356236171348,-0.9311474337657932,-0.06171554015772121,0.3124698440884308,-2.02242965346397,0.14245939989601392,-0.3289278350112031,0.47858532039761736,-0.9252713074481796,0.2606463494359188,-1.0614798367276366,-1.3217760892018953,0.427551937477174,1.091794620931555,-0.23939329677648047,-0.8770952235660792,0.6264959353878401,-0.6908399658627418,0.10192024494136359,0.738596289519825,0.36309244165087606,-1.0227427777357416,1.3472536096652281,-0.34676052918777733,1.1998408155808176,-0.13973024816231983,0.6112126892862013,0.5001309596374204,1.078597151851696,-0.1650209942306559,-0.044360596401312125,0.09452547915352993,0.3783434674126268,-0.2603834627439768,-0.37142025616538926,1.8821346042763407,-0.19926543132556465,0.5773469247653994,-1.566970166929628,0.4960163932559747,0.5558171163766823,1.6945688597939013,-0.15595984328732454,-0.7728203268101803,0.2573256271759654,0.9655300757292933,-0.07986038923230879,-0.9306203423919762,-0.334145426778984,-0.32750347195969626,-0.7458296388839756,-1.144315199887355,1.0770006409725712,1.4863724300079082,-1.0053953361434858,-0.8190153331168756,1.0324070754796524,0.6766010902085898,0.4597065463052742,0.4996375855949401,1.6200944207410277,-1.2660984264404225,0.2837981628140962,0.16828835271592163,1.0877049631933269,-0.02010818059396749,1.4800563210307116,0.714936184718804,-0.07484740699321493,-0.1105907504765204,-0.47695555214782753,-1.6940301574983263,-0.4653066541955107,-0.058941811318635545,0.4897133712664444,0.5385382675208595,0.33616548411082936,-2.2212410168800036,-1.2587788262893458,0.4975098558368827,1.4523012707636345,1.21370482043428,1.8901714892024253,0.7244117062556482,-1.4626078051915248,0.3203768221665583,1.098476073655593,0.5987393722655774,0.4710347312374791,-0.920199872289383,-1.1632160072767634,0.5559744799873829,0.29467907962995765,1.1621873175271231,1.3989754772603675,-0.47244485644535034,-0.08054506289435108,0.5381724854666889,1.8039591610426664,-0.8565698128383341,-1.774378106117936,0.774526588609343,-2.910022894733014,-0.47816417688818275,-0.13907447641890985,1.5604093245014141,0.16272160745721997,1.1437806144580145,-1.2770395172043576,1.916593455330571,-0.2638650917038205,0.4651451037419774,-1.2130464464912336,-0.12915459470209234
b341a7af49bc4e8fbfccd6023f98083bda14aac54171b18359b7806857b79f55,0,0.16037155940591086,-0.6595134313861805,0.10190734697455822,0.45712741069439333,-0.6755225227638219,1.1024817769704924,0.05900524584627269,0.3241557564551327,-2.2461555650247633,1.1733069904783504,0.6387640066898285,-0.10472216129052542,0.27168166124124055,2.3084347416119377,-0.16300608932308133,-1.0751193012481441,-0.0614602371670923,0.5425532553256165,-1.3022172830446905,-0.3042301988734092,0.8572311648215244,-0.45295842361430383,0.7304593559309261,-0.3647078691220115,-2.0592204803363954,1.1578870295146282,0.6999834543820428,0.019444679579396884,-1.2603638968210646,-0.8628025496743027,-1.2488004096264251,2.172592828628331,0.1346526501001939,-0.5734987290940664,0.27582190456553124,1.2278607865237887,0.5609491092635146,-0.050949786473032166,1.5464186495699177,0.3240786475678708,-1.0611785058406515,0.3725193279813213,1.2738800534517782,0.7521341307182816,-1.679585120900393,0.035118655361401976,0.30073355944699526,0.4124279657135045,-0.5164954794814474,-0.13803769766048027,0.6541018097333566,0.48416537121940273,-0.4088654365531431,0.4140674045297621,0.525065828941479,0.7335405790177943,0.891729984731025,-0.4324973028942829,-1.5352738649894537,-0.4096316682503394,1.0956791933522356,-0.7736186589684625,-0.3147059455455624,-0.6068136699979361,0.8327797276055913,0.39322752445668374,-0.624107353785782,0.013043145030568859,-0.273257841310545,0.45879577733049914,-0.40410467354658014,-0.6093247347575927,3.8767702227206753,0.005927695279434486,0.012614743440898024,-0.05782451540215652,-1.241315468458326,0.11799008685023582,-1.764908370824588,0.5746649221556117,-0.4121951082604323,-1.8742994866580718,0.5128170911057287,1.541372118220875,-0.9483958401637065,0.8471469125765502,0.15637206397414588,0.5699486267765452,-0.8614612675005768,0.3191404055342899,-0.2307818730135753,-0.7328784377949791,-0.8767968447209423,2.16338799192528,-0.15583181832194345,0.10067108650857604,-1.2957630548670007,0.5984852567550036,-0.2614305262644292,0.15187028508404954,-0.812283560795299,0.13431445358081617,-1.3912695662214687,-0.8193696084216491,-0.42544957153827134,-0.06773246379168452,-0.5259168943236382,-1.2795008035268987,-0.2541491482249755,-0.9119610013600363,-0.42408683177965384,-0.4239989845135513,-0.34039360948863445,-0.6664973021843337,-0.8502479316901258,-1.728057182292182,0.3478292302949665,0.3009434977522686,-0.8465991534022705,0.2696809359760413,0.40286437981385287,0.9545351159382325,-0.19276338043798036,0.759439068271992,0.0818642941175215,-1.5439843296944393,0.16312691244284605,1.5905775378384417
042731dd9d47f5636a89ade94e13afca0a0ada58802a46f3c0f517272938334a,0,0.24344287685909924,0.4328001605915107,-0.18247044791982836,-1.1486319501887667,-1.4791463439671926,-1.4734198758808639,-1.0928939452921331,-0.8986958025745092,-0.5941922898378182,-0.1429931650187491,-0.6104244459312077,-0.4604993017839354,0.9920611359423825,-0.627567336029128,-0.6129230179118865,0.47770262877245756,-0.3958068918527517,-0.7359264674764824,-0.12447871539541025,-0.5464924703126574,-0.22760820778022878,-0.6356830345865894,0.08986242017064272,0.20171943848124071,-1.4081609568535987,-0.05445324014690406,1.038834435656762,-2.4296920943059157,0.7542810888887002,-1.566795113170534,-0.3410832235080856,-1.4630539674836902,1.1542795463328228,-2.8602561001510933,-0.8587623486194456,-0.7039343057875377,0.1331467537941171,-2.338166182692899,-1.9845166391126963,0.36707137871625184,-0.13318000420950804,-0.5150995785872938,0.4902630645612472,-1.5375479087214283,2.8342696000995584,-0.48944013111250523,-1.4898777109565868,1.1082299209286617,0.11582127850798463,-1.3243150439076858,-0.16758059548809962,0.7929637613232784,-1.4051322240250559,-1.5735914553981982,-0.6983069416538279,-0.9453689607684159,1.729202322310781,2.8765462755785425,-2.477092372155235,-1.0653786588097585,-0.8449413644387205,-1.5130924764801261,-0.7422428478215248,-1.8784228885541596,-0.8788572217123786,-0.635912424671448,-0.08069522934881473,-0.05151056945581822,-1.0475866251819996,-0.41632719467066215,0.09054429651204154,-1.7893594013605336,-0.7007292739688147,0.5666571015674446,-0.019262593961951624,-0.0007351593365735876,2.068515443699229,-1.5572425302515955,0.36504442719243196,0.1270499994622437,-0.163421084652295,-0.2773376617474982,-1.0669947631380663,-1.8422088323997639,-0.5368529118566456,-1.4012853986129759,-0.7534741525661368,-0.10509962273591411,-1.7962249548447509,-0.22512683419191346,-1.9556139253433922,-0.025432631381932188,1.152015773521075,0.0469604077972976,-0.5873066269579899,-0.5911759030695505,-0.07160868745892332,-1.8455583810006346,-1.6838963633184254,-0.22289183515775912,-0.5518034898549273,-1.0918524048893996,-0.7745164906534339,-1.2782260557322296,1.1060519695115991,-0.7830623370496919,-1.2968756137090531,-0.45543488676684724,-1.4958920461249743,-0.8834942650679352,-0.6969306556339918,-1.0770850284670512,-0.5179599398198127,-0.08532883118811047,0.8243415113100125,0.6185327471538566,0.6003577837284811,1.1859287191423655,-0.845716392588225,-0.08998304395457588,-0.20496610889730416,-0.3717517110473567,-1.1838884733133093,-1.5722821564635854,0.8925931465026453,-0.20248618688176628,-0.37178358818516477,1.2446637599389772
7ad261c293707541044c79505e74a3c7b82ec31f321d20f0fd892bf46c3935a6,0,-0.4219393641958534,-0.30211671425539655,-0.5209092295322093,-0.5423278092153896,-1.0558494807721628,0.6133814749633298,0.16405171164730625,-2.4263533228606966,-0.3082270349216125,-0.22841012676335082,0.4085003635215776,0.39328237115499665,2.132582792419285,-0.448857341487642,-2.2546213741363323,0.6338532946642694,1.2222516481801229,-0.7108788619328241,0.5511160274127362,-0.12328272500739415,0.6109792952634685,-0.2538635784761458,-1.1756969848249814,0.08527493521656915,-0.8048797852550007,-2.1708069599479125,-1.2489491349644866,-1.3463656564327913,-0.6469695568764366,-1.2083093483224465,0.3439590082722785,-1.7759009218760347,-0.6446340007887097,-2.1123862679133727,-1.1543932382611892,0.008367599208082499,-0.028118409967083036,-0.48874757918134004,2.147978360910847,0.8659578988430134,0.8521425696119267,-0.6126696943270005,0.09897828870743175,0.6825404944192958,-2.70207765497475,-2.64515571058783,-1.5922018977176755,0.6152524706773019,-3.618132677131774,-1.4433650352529606,-0.4721889720806257,2.2207813314415334,0.7563191067315154,-0.28565474296092563,-1.707645214121062,-0.34210891828308,-1.3416829663421208,0.741285150756368,0.1555581925211493,0.5866163524567638,-0.5638733080107461,0.10996368247092136,0.8810954122935133,-3.105537774780558,-1.03988563630945,-0.38142910069932584,-0.7320820619121458,0.44058589057737096,-0.6892465428138337,1.7621265565967006,-1.1467380347870872,-0.9974655876072357,-2.542062825274666,-1.2852711267199644,-1.6139049861669368,-1.1203394062620236,-0.450707109413735,0.637114844824925,0.3529949058610058,-1.356729670990165,-3.003555036372849,-0.2124818463005967,-0.3337011208613067,-1.8724211901430283,-0.02887436056591186,-0.6742912875874553,-0.2907771620590848,-1.0080846626465119,-0.5049070131992266,-0.7998909194943604,0.16691559287856633,0.3098671346652536,0.6091595135028025,-0.3372324357434575,-0.2337599524088955,0.9600875331501374,0.010918696664381278,-1.0918565824720563,-1.3787788136789778,-0.8225386670411567,-0.4740521405172931,-0.4419830660300673,-0.47420091880427867,0.00969820780775743,-2.1683413638176967,1.5407329512472927,0.9978066345131712,0.6416833299507663,-0.7452297471742774,0.033385793692690346,-1.1475498329267473,-1.1490722072748099,-1.6206757294555751,-0.23445403675110282,-0.8833137511562881,-1.4408426696491845,-0.6905941156208093,-0.6137275022958255,0.27720480100104294,0.6505852935871287,-0.8474264016626135,-0.05660575951398383,-0.2387898205825988,0.9203140845560065,-0.13368229430010314,-2.376172193866315,-0.6761479953071022,-0.3314904594728478
71513a9e22dcbb66b093de6ccda9d13a02c5eb2176c91bea4f2d121a44a48910,0,-0.8255453005269118,-0.2033783755801592,0.20107087336220075,-0.43849479783935175,-2.0180094881301756,-2.125850538363048,-1.4384957227246553,-2.198653769199986,-1.5574744796117637,0.31865914205218004,0.17333745767734832,-0.07280349103044748,-0.9417718014939604,-2.2508706738303825,-1.044222531209796,0.6653816985510108,-1.6715954040058199,0.21487059561697355,-1.4984939967752793,0.26664249623079445,-1.919854753731925,0.4556396882678549,-0.7721296990996648,-0.026408492708585585,1.0776206214720072,1.924526037762471,0.27469889437406714,-1.001838150192603,-1.4511463339174406,0.5737810172390334,0.6527751978400228,-0.4059259116126303,-0.6967734793240602,-0.47002107512399915,-0.13170136962469048,-0.32871165389582957,-1.9905668383504493,-1.9148464812314931,1.6436133400040585,-1.3708829064195467,-0.5057491647425252,-1.717559093028283,0.031983760871228756,-0.9857634043334259,-0.9938909759053585,0.9511521930689261,0.10403943127409698,0.22419802783729437,-0.9713345469946094,-1.704694032754011,-0.18444843335729713,0.3946414784953876,-0.9918623704464129,-0.5767563134255211,-0.1712580296494881,-1.0781969359686707,0.109271330027784,0.6130605659356663,-0.4971776708329509,-0.2673000667178703,-1.0170396539540107,-0.7291172637659724,0.014236267450756235,0.2604838984212922,-0.7647013491892123,-0.3185421973708227,-0.8138252131727126,2.2845517263499544,-0.3559419013531912,-1.8838900144858366,0.8024084381794305,1.2368679626044172,-1.423171300597913,-0.6367621210522628,-1.0799167968811725,-0.7357221706678654,-0.5756204998059627,-1.5229373967418893,-0.7532296195403969,-0.8471227702834921,1.4887717226373947,-0.36455287952509546,0.8676505803807839,-0.4538984584594759,-1.324832210399197,0.20459547737552353,-1.440924777096712,0.5000027096384422,1.0632929373724345,1.0870797707057354,0.5376600275397594,-1.570981769014014,1.5482231362769516,0.45349267715741587,-0.7597309946924171,-2.0305349954872236,-1.3678739768061372,-0.06358278320428473,0.3310708927642437,-0.6218274917581239,-0.8953107948094533,0.13244765167764486,-0.7873665435464884,-1.9083226470341308,-0.2912226725017475,-0.21983270025661908,0.015067456143206537,0.2219087508968115,-2.125208814328294,1.354967276330626,0.2346570912625523,-1.0120655745599425,0.3802383441100635,0.3141887701735825,-0.25696482258835335,-1.1323673566388814,-0.23671831922052483,-0.7674039467958552,0.6054087540866351,-0.2155800160669668,-0.17155871052162996,-0.3557679443206979,-2.50089778797067,-1.6074528377217518,-1.475544531849061,-0.010669026552987737,-1.46823039635002,1.020150727527265
c18b3dc24dff4f3279910fc73cac8eb35f04d0a48807d92186de4a37fcf5cec1,0,-0.8343336883340651,0.15257738271592147,-1.2820084354663617,0.3233869664881583,-1.1532795183340563,0.6746374631189049,-1.9007980690059452,-1.912005601489287,-0.6189449741240773,-0.3510851736368154,0.40278980281977556,0.5829572564685367,-1.0439620203524507,-0.7498943951990653,0.36348340058660344,0.3462639936265245,-1.4295930596211122,-2.0967969275176355,-0.031179084217768382,1.9655154956920386,-1.8190622252279536,-1.2149778370762192,-0.3721076330019003,0.7700045165813896,0.011161875626177709,0.6058957036158107,-0.871592155183432,0.23669722704306403,-1.006514803886568,-0.9872913692165656,-0.06843971052762446,-0.8527038254889909,-0.19537860728670042,0.15968510166328004,-0.03401494811646155,-1.265329269959249,-1.1049661023635657,2.381556386114963,-1.8978339819218246,-2.6594947609828905,-1.3548055193867032,-0.7421443594042438,-1.7693275560197845,-1.335681264555343,0.10028864205738487,-0.8961194611756806,-0.3753057587735385,-1.1111407692853295,0.2938326608272944,1.8560965887937197,-2.0021270561552327,-0.19563948868488917,-1.0969839418895355,-0.22617901531058127,1.056557043697479,0.7929781378984566,0.6697378969183599,-1.4908423419457053,-0.2948357962176967,-0.8936200746230222,-1.6436949257902809,-1.7079379030604165,0.6728955016334957,-1.160122810981977,-0.6755153428754276,1.2586682561303657,-1.352494330402173,-2.1163520241422527,0.13068050618119864,-0.3224138765480802,-0.2483976519432996,0.32373822647569384,-1.7825319342266415,0.37299840519919164,-0.014086764493577819,-1.3819672409012478,-1.3582256866134488,1.7672666809627584,-0.8103502380290943,0.5251507238346123,0.5479689156075185,0.8361669069275504,-0.023820991876175535,0.10398288258527388,0.03456520223665277,1.5185118049931259,-0.7999467416157604,-0.9989111575431708,0.07723249558751721,-1.1826381534220765,0.10265378546565851,-0.8249739524718116,1.2801011638369275,-1.6275461618486662,-1.4287490100932747,-1.5884484137055,-1.2515256823817171,-0.9144240196932536,-1.2605867279913108,-0.9157755696696164,-0.00770712957160713,0.560344914769402,0.27154823636337694,-1.6551557426544914,-0.3018559752787776,0.37843495290257967,-0.4030473306668342,-0.7208336117772987,0.2562478131487471,-0.8217089403845874,-0.005473891552438825,0.1496708472442999,-0.01293348871172495,-1.3001075317496091,0.4609967461183036,-0.7155994876924094,1.0919141546594235,-0.38429474460234675,1.2855044447810353,0.4016855974016195,-1.2120036043363736,-1.7423696404503604,2.054970499167335,-0.8310476885683861,0.022169510084234956,-0.0649427881370857,0.0869697135854281,-0.1004001258059628
6c2ed91b8f53686dc6f4165b0fb19bf0df01b7612e2e2b2d9f7ad6313fba9a92,0,0.18406931149596806,-0.38896312379283243,-0.18588111738204774,1.638448485779827,-0.15297080614101832,-0.6383314543626526,-1.5485752462723674,-0.27438168235411636,-1.4689820492181571,1.1011079791521716,-0.4521071257448127,0.7472269182524724,-0.7215297162207832,0.17358720953352552,-0.054223223108380875,0.4227163016262187,-1.8474545910245332,-0.25917763395541094,0.5062748654343707,1.034433030863451,-0.10900562422773755,-0.06553326032076284,-0.3065252754201064,-1.0522069418663924,-0.4096611167029043,0.062416391925996795,0.3346564972065198,-0.6937562019094168,0.6396333866696216,-1.405568972378226,0.6530698313723251,-1.3737627471337808,-0.14450562213503612,-0.7549999740975223,0.6602363094464176,-0.07058946001260392,-0.6658562777752272,-0.33361585840079605,-0.528677583497182,0.2221664381299729,-0.7650970321087479,-0.20478867622115365,-0.10603417443070107,0.5531663340262004,-1.2852586741451493,-0.09974240811977841,0.6939782038661416,-0.6886981442296596,-0.12398492016802158,-1.0762579191267314,1.1091837093292596,0.09973635251815827,-0.25056837504352203,-1.4366632700014486,0.436466104320652,-2.664065673111731,1.155650693437723,-1.093329561660295,-0.7290193765858934,-2.400312683696207,0.9030392088483192,-0.29136010429704573,1.9283772138646618,-0.7322179264206655,-0.3381616456473058,-0.5016071324797007,-2.2019966968802374,0.1463448524064741,1.5142359827479055,-0.8766178187127809,-0.06564907606506773,-1.0140586306118702,-0.7207761533731345,0.1555455701322827,-0.800807786438456,0.4217962366244612,0.757651216680495,-0.4201205952467241,2.1969273578183888,1.5448121421696517,-1.0808662838467047,0.6199943631631055,-0.6856021039127509,-0.17132619108821134,0.9728928692498376,1.2130455167442455,0.8791929686260099,-0.2646022484086423,0.98716456505318,0.7991476335742086,1.0853969721250447,-0.5844807220180191,-0.2247178666144962,1.6344509161368859,0.04948282011622593,0.9414262604037926,0.358661932361896,-1.0930757291005175,-0.016623810086600938,0.6803272064723495,0.4731833355276423,-1.0877375578860637,0.04808128348615809,-0.6046143250388989,1.504598972370107,0.14498982926023019,-0.45458628461157935,0.43645906225045455,-0.5623986810785071,-0.34879641207132445,-0.3852065118457547,-1.019672067158977,0.6153405973113821,0.22581745486387134,0.7900838119684932,1.10435850765258,0.22758381361362495,0.4813663305152881,0.3991499799330879,-0.6798057994068254,0.11575798919329366,-0.45870614970435397,-0.37058814294728304,-0.4965054475989238,0.9971155775977006,0.5634731255095049,-1.3181247543941952,-1.5436999380957224
6fe62eef131f7febbab6ac63b752366aba7c95b8b67f634bd48f5459a89ce7cc,0,-1.6223659961945167,-0.015286279281215953,0.16847973508710012,-0.5420472401351386,-1.1118751111747613,-0.6382738628994844,1.5431481206776596,-2.0206603776440875,0.6616257778781283,-0.8948444795323449,1.468798648819919,0.5180833724218601,-0.4158777507631623,-1.5437440208290447,0.9383258797998396,1.2446333409402912,-1.2710968072448343,-1.9376980448571568,-1.1172497522427742,-0.2769197174514163,0.4877567554022747,-0.6441659790166206,-1.0271234318199218,0.41817306938337145,0.7026950830730094,1.276978895627175,2.2437434143006043,-0.226289245660376,0.1472987764412027,0.24277395004748498,-1.9879566471250851,-1.6666051568349363,-0.24388138080046584,-0.28455550563704035,0.19375303783000986,-1.471962143883697,0.4412959432960919,0.41636583120374915,-0.6037782029552153,0.46778203370588284,0.10355510290752312,0.17691235849403514,0.17561417784490696,-0.4874709847128186,0.6123216985006035,0.8951260400566659,-2.5099894585985103,-0.8658927331224122,0.3738376041675411,-0.4468630952206453,-2.7199094567509587,-1.9045499062759013,0.3987653543767983,0.9862675924523314,0.19045445229564806,0.8249576797099036,0.8817473472302765,0.5134746311629697,0.2790506457881372,-1.6117819814734329,-0.9891302780284158,-0.41712442455530163,0.0793956131378784,-1.2453538429143363,-0.514159434472838,-1.8074683160398866,-1.766577847699928,1.0919628921912072,-0.6718395246769294,-1.5069996458936454,-1.3559125700768169,-1.4894078768406374,-0.42525906833467025,-1.1351611634281586,-1.0671519865506294,-3.1582013456123343,-0.9792086957563015,-0.12408741399624057,-0.8666322138890169,0.025442583452141565,-0.5065982582191574,-3.0440933884795447,-0.2899135050826014,-2.1876322460942776,-0.0015427585846382458,-0.5954040685095912,0.16700389416711459,-0.445044737327561,-0.0466342831643983,-1.1538827519517838,0.4556304771683425,-0.9903138467410297,-1.945782894602468,-3.0211040538827154,-1.0571111211824507,-1.0300017547652573,-0.37283257726120655,-0.5657198726103241,-1.5132553666454065,-2.2063862813684345,0.18740270270219775,-0.5964068311921994,0.8706111049212897,-0.42404799157758155,-0.23561290255091727,-1.6114239889770525,0.9337681128677875,-2.416127784198472,0.7323767133013288,-0.9561978317692715,0.971650305011736,0.6984801021723015,-0.7013851584508766,-1.2322821988664212,0.991299758884567,-1.055252421960985,-0.2461371479670711,-0.5061106293581402,-0.054198452617971626,-0.5386406412944513,-0.9439001267699088,-0.6161144263516396,-0.8513758059174572,-1.0505203317097624,0.7398932779569198,-0.4224865445199746,-1.5077049921905523,0.3121209973842941
02f282f4aefe7e76b17cfc7798e7c8587997878da248112fbe33c9c7822b7b2b,0,0.8807991723556816,-1.4985954248491948,0.9963179726323832,-1.363578524714937,1.0125427868001184,-0.9412479307310824,-0.4032026641598305,-0.029386533415501903,-1.6415966004824103,-1.0992845371491444,0.9681646233073904,-0.7960043497899736,0.5745045704103529,-0.34233457466375283,-0.6099461723324349,-1.2319766601056537,-0.581288549987828,-0.5319983650161102,0.11979641619520764,1.5072445093760174,-0.7709868567838558,-0.07068667853451935,1.3047506538354186,1.6766913070245164,-0.1603148485210605,-0.42428313732914963,1.1744912986701515,0.16711853629811735,-1.8657249227502128,0.17367533658256396,0.9410488989122777,-0.07476961081105804,-0.06714503208993478,0.3356469760295697,-1.1476443480574159,0.7102530091926583,-0.12799625597377307,-1.2983376168288272,-0.10342986495476814,-0.23567930531935824,0.049785001183387856,-1.1456668154356517,-0.3133935359514429,-0.418509388143946,-0.3963192988385268,0.2748145274380044,0.45279661099781476,1.0007748367316518,-0.4545310837531473,1.8442851911286102,0.1725562922308151,1.6467504773242099,0.4638794243252791,0.910971609783823,1.0814466711642923,1.646919111841957,-0.5153468115451662,-0.10464480820557279,0.54066141112068,0.5740380665137284,-0.1438206075284953,1.2492271472470697,-0.43188110083914577,0.26427547204116053,0.17957274935381395,-2.279831952437246,1.1861763696059602,0.12448958023308765,2.0407968805691294,-0.050623221707223345,0.2516606583194026,-0.7202916543921167,-0.5990857851692951,-1.2479820264278012,0.06634409492524695,0.14709550568588578,-0.17623412091743285,0.5138320155632655,-0.7721387432774762,0.13615421721736365,-0.672670380695692,1.055231390334577,-0.36058058605399584,1.388130337222337,-1.283568845900282,-0.5184311475986227,0.529756517544183,0.2540629524835878,-0.6600424286221427,-0.2125022649381163,2.5366977018577566,-0.2669671351493821,0.6194929659801771,1.8154292957921077,0.47022884356323846,1.2175724162745478,-0.2158695257674772,-0.3235366366550366,-0.7248048692108116,-0.5648790404574342,-1.3112678446637667,0.042580480534277765,-0.23165404006753645,0.6751889042333495,-0.5866038972080354,0.8772638912537357,-1.4755854109687045,1.0058340439910374,-0.29659460766345247,-0.8634428160616825,-0.22189985554313155,0.20322548540309016,-1.5282829834773621,0.1151810501606303,0.08335163984140992,-0.953272023590983,1.025569522364528,1.983371545876868,0.8786590603731443,0.301137215780901,-0.40110322331932197,1.160678978113388,-0.5060951852450595,0.3689335069430062,-0.19524954973177533,-2.305554770528349,1.2378136028047944,0.7211293531895742
b5b364632083bafa59a083ef917e49967a791ad8c5ae3993794eda15ecb9f89f,0,-0.317456308525542,1.0402690832664585,0.18438659420814724,-0.47636858217567196,-1.145046757881329,-0.9751529500610272,1.7233031540545238,-0.9338831374854973,0.05188483933347632,0.208309895448407,0.6653478390414467,0.5287596586044409,-0.47784432682874634,0.6255695300920902,-0.08142357272419776,-0.862600168243205,0.7696158111472701,0.13545518632410064,0.4829593973102485,0.22387343256869296,-0.12992365078381674,0.6251681503993549,0.24687768377394315,-1.1978194634046027,-0.8492640312079873,0.5796163560713959,-0.3736501411847642,1.0469480482301228,0.309899947049274,-0.2057866127924681,0.6246396905575565,-1.8539829435593285,-0.6209346270196158,-2.389849905227753,-0.10662385215379389,1.393443345455879,-0.05856746939222007,0.3095162808768144,1.7079672135090949,0.09776817329219667,-0.8410649730693899,-0.32833505260012397,0.3383855350777183,-0.9479743002073064,-0.04108577983321683,-0.7183966996468162,2.2084524779277634,-0.6438915260964866,1.495493122108038,0.5039673932559283,0.9205749916792669,0.7724086874421991,-0.3621964537227767,0.852445760809301,1.1924656374647067,-0.5765076693207175,0.13811910054876925,-1.1252828144553737,-0.2484179786221713,0.4339140735396889,-0.6278961439957522,-1.166247478866914,-1.4619857246636263,0.5455382858696907,0.15014189091789143,0.7854651250177611,-0.1602477396472038,0.06607597962443346,0.17519120798253837,-0.9438963056928866,0.670967992541915,-0.9853755511292519,0.47230513202309954,0.7038076610790651,1.2295732701092144,-0.4351451735670694,-2.1396298382033865,-0.47484563572426175,-0.6814904687997281,-1.889884374835083,0.2665498272506226,0.8584640571980057,1.369255459163228,-1.7231079509232827,0.04789080409859808,-0.1301357007092111,-0.22247851311091396,1.4663434281921042,-0.2963499703928895,-0.0981318776420671,-0.361135088703212,0.6532888708274385,-0.1314734051135358,-0.06989830665422525,0.2488452397212917,-0.13918352642196863,-0.7217559693849961,0.1264932657705701,-0.7654768006006342,-2.451164472868739,-0.9145536109374894,-0.7617223924086112,-1.315547344183314,-1.6298737569094421,1.089874894054612,0.04379162354239641,-1.1635899379630699,-1.51547969967761,-0.13677873464808787,0.2764633409061916,0.3504799169456246,-1.2723227277316569,-0.9917685534778653,-1.386059194347744,1.2058637901553793,0.8041489739448221,0.4502090929384587,0.213532224364254,0.15892736067111085,0.15503054852988168,0.04259177018987785,-1.084736621663868,-0.8448149186780195,-1.621751290338667,-0.2712920647237389,1.5558468557643148,-0.7614359685944392,0.1779112150338903
