file_hash,label,vexir_0,vexir_1,vexir_2,vexir_3,vexir_4,vexir_5,vexir_6,vexir_7,vexir_8,vexir_9,vexir_10,vexir_11,vexir_12,vexir_13,vexir_14,vexir_15,vexir_16,vexir_17,vexir_18,vexir_19,vexir_20,vexir_21,vexir_22,vexir_23,vexir_24,vexir_25,vexir_26,vexir_27,vexir_28,vexir_29,vexir_30,vexir_31,vexir_32,vexir_33,vexir_34,vexir_35,vexir_36,vexir_37,vexir_38,vexir_39,vexir_40,vexir_41,vexir_42,vexir_43,vexir_44,vexir_45,vexir_46,vexir_47,vexir_48,vexir_49,vexir_50,vexir_51,vexir_52,vexir_53,vexir_54,vexir_55,vexir_56,vexir_57,vexir_58,vexir_59,vexir_60,vexir_61,vexir_62,vexir_63,vexir_64,vexir_65,vexir_66,vexir_67,vexir_68,vexir_69,vexir_70,vexir_71,vexir_72,vexir_73,vexir_74,vexir_75,vexir_76,vexir_77,vexir_78,vexir_79,vexir_80,vexir_81,vexir_82,vexir_83,vexir_84,vexir_85,vexir_86,vexir_87,vexir_88,vexir_89,vexir_90,vexir_91,vexir_92,vexir_93,vexir_94,vexir_95
d8598a27ff52475d2a0cc58c7720a537bd19e67c8e9d651c6efe699c41dd0f6f,0,0.5400407504708747,-0.878201225071658,-1.968115216187388,-2.174917766679954,1.239403825689535,-0.528921362742792,0.20886245650226903,1.2928689313541812,-0.6422792067427351,0.5621987809574103,-0.460929569899454,-1.4002804544328566,0.8301093215617952,1.4984828799035885,-0.25207993237704485,0.4202233149186231,-0.9560602552433449,1.058385833155572,0.885984738849298,0.696745219457679,0.9382170569875905,0.6672034776430882,0.3067827481684381,-0.0191729295450645,0.4016466836616491,-0.19753441520367285,-0.6976715722409871,0.4524916543330806,0.12638728769713836,-1.1565609665241747,-0.4771102328965362,0.06412165206732448,0.280596273621667,1.1268352977622371,1.3624332458056905,-0.16348425509597136,-0.9411482173396342,0.3763760972293677,0.10565954555803811,0.4645492133892623,0.6255194810996144,-0.5779855905465403,-0.831941923738444,0.9762822548323391,1.0560046416512054,0.12390110034271096,-0.8038474349129455,-0.48138865899885475,0.6740887043691421,0.656705611928329,-1.2470248331770117,-0.9682017005359113,-0.158459796479351,-0.838175088056198,-0.09622894115404018,-1.0401684781996956,-0.38765420152921815,0.952621973444213,0.9868585370426792,-0.9944932838259759,1.5870749803302922,0.9389947348223582,-0.7201280395600699,-0.6244358866616941,-1.0288779987154528,0.3477873051843274,-0.4158808838776119,0.06282175945984672,1.9769261927579898,-1.2059818380704865,-0.3600498261120793,-1.2122015905206762,-2.7430186091670166,-0.6197941426231638,-0.2578256640890061,-0.2149660639209754,-0.4920279233704437,0.26829627489360863,-0.6112328375256606,-0.9688988173234623,-0.5960089468010291,-1.3608831981792853,-0.21089774441897835,1.3847760984155641,-0.5981954788649828,0.6096478208430074,0.36591722134930893,-0.31341561948396274,0.11306555294291104,0.10046223084451598,-1.3326480850730664,-0.07928952619977642,0.20336313337355483,-1.2603942329385374,-0.052415263547268054,-0.8289103483109523
4e8521e8adeb7005536797f0add3f5c7cb97f95fe805bcf2bd42470b4501c9ba,0,-0.06674737340990788,-0.5415159130292796,-0.11946051348353054,1.0568812860678787,0.21449127774809468,-0.380712559782974,0.8517459760228818,-0.0638954594304087,-1.4285927663843303,-0.2679044544946303,-0.10450885830120875,0.25328015754764943,0.16785917154684366,-1.5892427790723898,-0.11822383278225995,0.21504436734659207,-0.6056238610047766,-1.4421991746131033,0.8071407992249542,-0.29292216199269017,-1.3147062373029357,0.37657929697428716,0.4752994493790791,0.1579175402788463,-1.0905092021990015,0.6111734344011286,0.3936047891046413,-0.6332690841247,-0.9860457412079628,0.6443206539686153,0.2547913549081019,1.347737913041076,-0.9220842986211717,-1.2478536331503085,0.13139890620297787,0.5977264554196604,0.5790823536031787,0.9284693043896628,-1.4336602797644826,0.43380900044232157,-0.7972049282896992,1.9213705842714617,-0.7053796427844561,-2.012240760923695,0.2614671732877212,-0.3738657629375219,-0.45439763376742215,-0.2561952175363356,-0.23088542892100572,-0.29828000265001176,1.3054755961215252,-0.5389814974752745,0.7852826233757508,0.4887922914224513,1.0852620425814896,0.3983223213166093,-0.9325725671042915,-1.0394955448112595,0.8505476067781631,0.23545577693594394,-0.29105672038012653,0.60671877351803,-0.6236541534031292,-0.5982023332339447,0.17532171776376138,0.440544855567523,-0.23217401103093527,0.4749974360707869,0.44965191514609,1.681086685660734,-0.21946610542246076,-0.3401269957551634,-1.6144426595869423,1.134434335641011,-0.03540980662426366,-1.0235750913384782,-0.18038429686114077,0.4314488656506797,0.41704743847603154,0.11216864489960066,0.08051167624674102,0.3775108583704591,1.2856466590517677,0.1001832266267192,-1.2593242757549432,0.4428063705077336,0.979308042604341,-0.0486345562370154,0.8810909140257975,-1.0732037527434852,0.7546862023984382,-0.492376671274787,-0.391361044066018,0.571886511985746,0.8689558080932649,-0.3661300271174574
b341a7af49bc4e8fbfccd6023f98083bda14aac54171b18359b7806857b79f55,0,1.133892856768543,0.1250608597699261,-0.7010370210312981,-0.38038987737337215,-0.23109403855624722,-0.44231445823142973,-0.5095373497280459,1.9124590069335834,-1.029482353256673,-1.1172659906140678,-0.49156669955802407,-1.0662674161369616,0.5773114261912866,0.254314370199585,-0.9486569413197558,-0.6675674611672155,-0.02330084017209122,-0.5932938194698036,-1.1941282400854294,-1.3171152850724637,-2.2833714870758914,-0.5085235225410611,-0.457725219705761,-1.4585280871997435,0.1754630026987521,-0.2803889862497805,-0.3281086082254138,0.123366900044388,0.8001947384814835,-1.5228209208330579,-1.1528354613906622,0.022909283737113095,-0.7015824315138715,-0.5022821701693938,-0.6929325148046286,-0.029423253400919447,-1.9781935321214488,-1.2731042655637916,-1.1434991504957859,-0.46644882687882894,0.2914913870346,-2.57522276366634,-1.1111213556081956,1.3192544399927861,-0.09661056553368419,-0.5743711494146198,-0.48770741408470136,-2.599331680369147,0.5451474269987939,-0.5524359727578811,1.8206717220761441,-0.9575084655596077,0.7712244413830649,-0.6239981655250861,-0.15649590479470055,-0.21074068090283254,-0.8119244723684416,-0.4157135555890321,-0.3491253568483848,-1.578235565306584,-1.1420448919984167,0.645735490644753,-1.3451754084570666,-2.6735709989801055,-0.5548096756073162,0.3345492465701638,-1.0290013284477104,-1.0390594600463257,0.38402252894593497,-1.366163342987101,-0.6431298184469768,-0.4359942230217748,0.02441620630419883,-1.7262774813907857,-1.1522683047032238,-0.3060184382864758,0.18122981532731774,-0.42379263551954316,-0.8948477081333116,-0.27001111549808204,-0.5819521603020043,-0.36741888580099996,-0.5845459472672075,-0.04678387912350607,-0.5252141105903316,0.596240383576718,-0.5043508585506493,-1.934907891746025,-1.3838662316250154,-1.474984232057571,-2.054967796060443,-1.3095145911584476,-0.7847111737909749,-1.0566272056361516,-1.2173471655069563,-2.004161361530959
042731dd9d47f5636a89ade94e13afca0a0ada58802a46f3c0f517272938334a,0,-0.5741738426196582,-0.03751370134102372,0.21639638366439262,1.61309883595356,1.1057397341009976,0.5759961850835829,-0.8289779699574629,-1.8794092901025539,0.27402672221880203,0.7266771346452472,-2.005772471769125,-1.0462943372676654,-0.6510141788655894,0.5800201085572466,-3.179222827157471,-0.9882015778653785,-0.31005754799714136,0.9745855505480743,-0.6867713942822402,1.1042609563894756,-1.573733838406004,0.7664699595314406,-1.1589649235777089,-0.20720444477498118,0.2923878764852322,0.8019233405284749,-0.538530727230551,0.6804900667993972,-1.833664487056009,-1.038081627438798,0.06566684343749873,-1.9834105496228926,-0.9992632103592842,-0.3149557549010107,0.003449870617808659,0.45708888112233703,0.1295155145347176,-1.6228210198607498,0.8788416955352806,-1.3562794175439372,-0.30481875873396214,-0.2327990290813814,0.805516645485922,-1.672715744908553,-0.4231406023550573,0.3993683494416158,0.3131221154225261,-0.7585857179752516,-1.2343457934892719,-0.12666426696657146,-0.6716535954079815,-1.754715003727104,-0.18287157199814408,-0.09425069082544058,0.06189781757500509,-0.33916876223380066,-2.608696614832179,0.9531457563626078,-1.6344642260405897,-2.026993384846037,-0.643942482984692,1.306774355129407,0.4576081779382193,0.32335060742223337,-2.095477281262866,-1.3818725716058948,-1.1908265126627806,-2.2858732537531057,-0.5772982884326491,1.6334805712033833,0.04241372492092654,-0.3526675952281415,-1.1562436444489292,-0.13164806438969057,-0.30021812551345683,-1.3968544293069436,0.2890342995977278,0.7822452158524669,1.1147166404823048,-0.6054834148810241,1.1362221054161585,-0.5281770276542217,-0.4927127302325722,0.17033675321884895,-0.5651888538312886,2.038030183016022,1.0865562271997786,-0.9573269696314095,-1.6279695219739283,-1.1936515799047198,1.071580780971329,0.18173439710646566,0.07265892547286301,-2.010711657464177,-0.21680479850790738,-0.2887115558521418
7ad261c293707541044c79505e74a3c7b82ec31f321d20f0fd892bf46c3935a6,0,0.228602481255686,0.40130084325354626,-2.1140462654496313,-2.355495533099201,-0.45702397265741596,0.12141571693304715,0.41807040312478033,1.7896293115382262,-0.4794477975187741,1.3966714412941943,-0.9074580963408823,-0.7418515255803255,0.3105359609824933,-1.2041766206422864,-1.7703475209426105,-0.26148421078617945,0.6512912421019958,-1.1696898020871984,-0.6480993893889531,1.376736998426426,0.3807601240821464,-0.6513771746449004,-0.1263428782545899,0.8071171453743282,0.3777468975216419,0.24758186164551282,-0.13704047805276187,0.3299215552358355,-0.1504711924956345,-0.19094859824767213,-0.189008182853175,-0.778575868950731,0.2858616774841224,0.2728554224810912,-0.38939577750757,-0.23230010446331953,0.16899831177015803,1.4690050384679727,-0.13897963193326116,0.2168916328654753,0.3676524400103057,-0.6050551153654284,0.25821782840234897,-0.12929269491659506,0.053186686263531915,-0.1856169741658459,-2.704060870547014,1.0533798306600084,-0.20506747090096109,-0.02846430959330152,-0.4641889837170904,-0.07700191955418878,-1.2623590881805278,-0.5549769869425479,-0.0011360217226917824,0.47701123560653413,-1.6049055771745864,2.0278681707880035,0.23006886964727438,-0.19367920538339167,-1.3096442638485852,-1.5471271901676134,-1.6514580806851313,-0.5417805118658457,-1.2462835751396781,-0.3697391433989288,-0.27759834599232114,0.4320703596233425,0.23699640551684348,-0.5606362584313987,-1.1573109843173888,0.9161320746091158,1.1341667250447467,-1.0169967802725068,0.2939958823091693,-0.7657668028806897,-0.23041936511615502,-0.47996557452297833,-0.1352323774458638,-1.39670371377346,0.8041859335482975,0.6851511245095153,0.3221659749607576,-0.7925798296792101,-0.2629289026964722,-0.007975605609910764,-1.8229846964940464,-0.7358482390738353,-1.4150270099780957,0.6663465501316936,0.0759699117736129,-0.4856026415984794,0.41008206496875466,-0.593734829354936,-1.9014375639128067,-1.0758549067373229
71513a9e22dcbb66b093de6ccda9d13a02c5eb2176c91bea4f2d121a44a48910,0,-0.9356610114886217,-0.7064774513930792,0.39930117371181995,0.21012204203738855,-0.4989359651146982,-1.556667575461656,-2.316176722258294,1.2745936964862117,1.2923211680124178,-1.0858685568932063,1.3106474335009906,0.027287433380438764,-0.3653278472939266,0.5450687459242181,1.2020021490879418,-1.7366366153427544,-0.719447131043513,-2.0530003498933938,0.2389957554482115,-0.23076340187268896,0.38636787082136026,-0.6359404998843295,-0.45348561496759426,-1.9859332037383592,-0.288649102831005,1.1761370227332115,0.7025648166886465,-0.9039244709999512,0.8159114801123285,-1.4060397349736575,1.3950612283295225,-0.9770425734689416,-0.5335797164650955,0.6580709201604069,0.5615479864897209,-0.1500464164935134,0.046310401219458786,0.9249512790177302,-2.757664245013339,-0.20456586266697885,-0.1957730171736547,-0.10472636895386944,1.1041525985182907,0.7707276621615953,-0.9311561671276397,0.135217447596223,0.24815214835712246,-0.05178539894585618,-0.6456730157748297,-1.6103757183948786,-1.122692390298417,-1.9284378668499194,-2.2298451340214402,-0.023336057808587662,-1.686244848089415,-1.091399060010241,0.7687728170333163,0.6537042015101644,-1.5157350373590588,-0.9209124957230855,-0.32601576700569795,-2.4948988202585003,-1.090887576118554,-1.2063492497772126,-2.569331689267085,0.6391577587611517,-0.1269595257727515,-2.1043540447307385,-0.9489992264235834,-0.41438566416774125,-1.3107290221447039,0.6962026582260915,0.231802213222372,-1.0286038071406733,-0.20825333295019133,-1.1677438403849503,-1.5337912005186534,-0.9980188117770268,-0.4559785910591155,-0.46413729708860196,-1.352927380885775,0.3370740946472417,-1.3068368429492554,0.11094066270577263,0.576612273685922,-1.0984791692430984,0.35181799494759125,0.729448325640819,-0.6415527007094586,-1.4800202388239838,-1.0673754049989244,1.6344869650843632,-1.6942716434347078,-1.2561694144029292,0.24427246964532445,-0.6756378997606938
c18b3dc24dff4f3279910fc73cac8eb35f04d0a48807d92186de4a37fcf5cec1,0,1.0305437410615539,-0.7399054008935328,1.1194621645545026,-1.565219551365645,-0.5762761816840507,-0.32633320604451826,-0.5560249001478408,-0.479960529108137,-3.3027411186657982,-1.9941489258891258,-0.9047550192782252,-0.9806705567747513,0.5262519011432765,-1.2098960909042757,0.7997487942131521,0.580987043551122,-1.088037775922054,0.3529052094166001,-0.9843996468608971,0.7428330885136026,-1.6488551429663412,-1.616189711363929,-0.2839929288065436,-1.5035378591540889,-0.04527472708656066,-1.6503425874627045,-0.25159936398266525,0.6785155799513083,-1.1492856174712827,0.07039461595722016,-1.2698053430548149,-1.0564173891997797,-0.7884632808236912,-1.0227728724578902,-1.270797345075709,-0.03808753888581817,0.05387746932406501,1.8294138335762058,-0.6677111427575214,0.7342630708880924,0.3101989631884402,-1.0430022260305831,-0.8932382268211005,0.23950526246623594,-1.4704463527070197,-3.6852493274100055,0.5496228944603828,-0.14378092640133738,-0.30367793791590236,-0.7861101987765525,-0.9396342543072796,0.7332620114864652,1.8092602487825156,-0.74717407443886,-0.5673395678713588,-0.034936901367451756,-0.5550208890582853,1.2891938145847002,-0.5973503705969014,1.048107377201344,-0.9188901791384806,-1.793744156227729,-0.05956807782124596,-1.369778841211047,-0.31870933596979545,-1.207726298327956,1.2845721595598434,0.12732278579082895,-0.6295064925296945,0.17060527819387772,-0.3704649909159331,0.038021176929029954,1.2377522969222656,-0.39358964219296716,-0.6351357729305063,-0.825226836435224,-1.0410523107136813,-1.1654934975513647,-1.979216612347484,0.9677430295432645,1.191286440106017,-1.1553750660032567,-0.1332263636365492,0.7660380993008866,-0.6346135771569507,-0.27855514833975303,-0.4976450046973041,0.03852111224566801,0.7384816041578324,0.4759107109942573,1.442489386423368,-0.8238476091112299,-0.8471783058007646,1.2575630407002887,-0.9169663090979074,-1.430542207510434
6c2ed91b8f53686dc6f4165b0fb19bf0df01b7612e2e2b2d9f7ad6313fba9a92,0,-0.31011924070420455,-1.1014812771585492,-1.0648854899269462,-1.2496678112828992,-0.6690103030706182,-1.895252990714193,-1.982550529537019,-1.2557190144159636,-1.6948938767860129,-0.49410931230042876,-0.4773116835105147,1.0762532136017486,0.2676916710742636,-0.07708637518725847,0.3991502684978959,-0.941550028011271,0.7594006284642285,1.712492134605672,0.09721438052590436,0.7633465807347956,1.070246057266099,-0.17197329579247334,2.510799564440168,-1.1057325159018894,-0.28807792763929596,2.2229976880346793,-0.3587073612518441,-0.04467403896986441,0.22351147966499457,-0.7156821982952825,-0.4015718557686041,1.117729876433065,0.6259591671148661,-0.9980849347615613,-1.6215271369031101,-0.4461514368714581,-0.18004877381910223,-0.9432420656312456,1.0035900507121074,-1.2698066573571958,-1.9724240871747716,0.3523059047918884,-0.1523209394510847,-3.3688357570175977,-1.2966875819379515,-0.4109458884303372,0.9983858783783957,-1.4223349054271024,0.11904278603154492,-2.0562276164941915,-0.4651124795360021,2.0325199260771876,-2.1577398413822553,0.7986898289271495,-1.1582678700791091,-2.149449358852343,-1.1884619532051275,0.12139767226598619,-1.0866432173314382,1.1500613269360955,-1.3454715273095534,-0.8908182596879295,-1.5124898951425805,0.38249381231826396,0.09910287874393287,-0.35783436495761545,-1.1009487070266308,-0.7674326636467362,-0.34850097592187346,-0.0931642134405069,0.20838229339419745,-0.5345806117027418,-0.850413613463389,-0.8266332382550858,0.5256323688980176,-0.839472440582045,1.4967296422220282,-1.057280698924359,-0.0639534093854297,-0.5380000305352816,0.22437802976527366,1.4753055308304353,-2.078337023471767,-0.2714409141375976,-0.8406700023385667,-0.04218188798830608,-1.0458913666098586,1.5387585979814977,0.24408008209852827,-0.5748025652378279,-3.363298679431006,-0.18041952311636278,-0.3945819213158176,-0.2945522726464418,-0.8501350831788924,0.6880277371291632
6fe62eef131f7febbab6ac63b752366aba7c95b8b67f634bd48f5459a89ce7cc,0,-1.9074020996993042,-1.260172974545653,-1.380078707171555,-0.2893231995756431,-0.09431007706925912,-0.3760310691332692,-0.9627661736220955,-0.6306384784228865,-1.278645009077028,-1.1089254805057602,-1.4017872533973408,-0.2720835083243563,-0.6631243469672715,0.4630132264340827,0.969504975807924,-0.3105221418209,0.3193344299547466,1.7111109881523576,0.32005485065056477,-2.4575835963086408,-1.2179481066799953,-0.09103539211755464,-2.7889102307024807,2.3474021834525747,0.16170483164656424,0.7447374571031966,-0.930293141642774,-0.4046384924227122,0.44707931219675723,-0.1813661200713047,-1.1834447072820544,-0.4777167606461892,0.5149546343429099,-1.7078829494140857,0.9123103191476837,-0.9041190611989218,-1.0488883576896826,-0.06818825935274908,-1.2501863429853866,2.0579048782214997,1.7026418468609346,-0.7014851826783874,-0.0023331886204266405,0.7497396487541462,0.27087674998097655,0.09530091641308436,-0.6519926239788395,-0.34284855570407713,1.7521648139926054,-1.3800504961201199,-1.8515988342278382,0.7673989880576153,0.32422297033789116,-0.7619501701263699,-1.2326903366079316,-0.7785352817694434,-1.255353036926826,-0.3339188582012041,1.507612315395703,-0.6057653733202304,-1.2642513460660352,-0.13742959689867085,-1.300035999894014,-0.4513775960480271,-1.309002295605431,0.12450806032362682,-1.0628558995025692,-0.3939183584226196,-1.2344198940068263,-0.13434306710243588,1.0544003657713332,-2.166051018012263,-0.32610593080335915,-0.04380516932988454,-2.100245419553036,-0.8033528416657798,-1.527488356841011,-0.6643302831152629,-1.4953360650669714,-1.0516736394331063,0.7516882985971873,0.5917580543813729,-0.9855662062895783,-0.2654337800930088,-1.814666702449986,0.09586527358447505,-0.3265544645826509,-0.8551626593617825,-0.6730776822446425,-0.21615770181927918,-0.8064235948822874,0.32428856301419684,-0.5775731179090532,-1.5411239963800847,1.1272183406018677,-1.1116887571293121
02f282f4aefe7e76b17cfc7798e7c8587997878da248112fbe33c9c7822b7b2b,0,0.5892169249261833,-0.41922659916364097,-1.1428499786369328,0.3278800920076851,0.2944536060797069,-1.669503987237698,-1.8586412875529104,1.9428615994498921,1.4745851899462006,1.8191980591291186,-0.45574236591216055,0.18363924811172805,-0.22388422184025936,0.886254023527506,-0.491444326659372,1.1392290689809657,0.30248687770278526,0.7523174855484149,-0.4169378175340177,-0.24139176018573374,-0.33243464659040683,-0.7473225042529233,-0.46457425711883066,0.06828087628102814,0.3344258020809068,1.8227156016284454,-0.11644374346982606,1.5684100794415252,-0.7333546580390993,-0.9885928152670184,0.9486899307133845,-1.272725575156708,0.8617493451913179,-1.0654025391853439,-0.44322924813885567,0.1166905095329319,0.6230636217558811,-1.3883842772688495,-0.281361454056289,0.3075051614332378,0.6865384711075935,1.5420483925477633,-0.07624740649280418,-0.018382332917961597,-2.246792692545026,0.5101008479945095,0.4389559479743853,-0.39637483013792263,1.0153256562938562,-0.33612052714759394,-0.7702378504008471,0.3983678979174046,-0.290469589741693,-1.2941273679339647,-0.3518220036719807,0.5173670086159915,1.9437404761319175,0.019582431976881032,0.11026468070549897,-1.5501754412900706,0.21547539113667155,0.5426318871523759,0.5650738351402806,-1.740987546949459,-0.3732233616705569,-1.864357020430889,1.0453423408303282,0.12559514886547207,-0.04038143754826726,0.3945213473776945,0.48163794498279455,-0.3781510077341277,1.527215217815669,-0.6485513139582172,-0.4414171316122294,-0.02624730960183936,-0.032287312360542525,0.2215504116387113,0.6427915555291212,-0.7734737703186001,1.1690634767888508,-1.217119903762974,-1.1641853579311259,-1.6786710107741694,-1.011655542523241,0.3460804268251445,-0.12358882985552472,-1.7424123481969889,-0.408253908700212,-0.7812692676321119,-0.9301352713035135,-1.927414736485339,0.8795867217930734,-0.7509566749739611,0.27071080905474776,-1.3940209887952666
b5b364632083bafa59a083ef917e49967a791ad8c5ae3993794eda15ecb9f89f,0,-0.1386070081725401,-1.3280075408358614,-0.24917437018653987,-0.6290197895816336,0.7241420530592922,-0.8853318838745197,-0.09566411888088219,1.4862441807288258,-1.0852792094235206,-0.23092195528003073,0.4497467185249512,0.025408490785441162,0.7866734703393976,0.30241729035831044,-0.19574446095990877,0.3777316084980381,1.0219855764564016,0.6376068023494629,-0.9149039114674111,-1.1328752675689917,-0.9248894220737589,0.8843729784458599,0.4649893973414235,-1.3072887652924057,-0.15776934090304065,0.7806923874775109,-1.1829135711060206,0.04650863360432733,0.47460143891752443,-0.35607672577840543,0.8699474390125392,0.3136007488387365,0.886758423625567,0.11749468418889353,1.4047420796729204,-1.6174214962095192,0.1211769922507499,0.4813140989930961,-1.1914230441492564,-0.5622952815383313,-0.07231957960734464,0.3991063830902954,1.2959798073961217,-0.5010009508881049,0.43894285284754647,0.583899066345733,-0.42063557199264134,-0.38518724484391875,-0.578484845266078,0.02928302173106298,0.501357270385387,-0.3935902900829868,-0.8884129453032549,-1.0185022656321598,-0.14264889144194492,-0.8482438616451957,0.1067015733989993,-0.3175496902620215,0.8767786150149564,0.7258191036922277,-2.0041584472103375,-1.2056320282038553,0.4709934772776019,-1.2039205718758441,0.7670678927044245,0.9748159804056931,0.6396280337897264,-0.32647083028146173,-0.6268481839414941,0.7093977384858223,0.8981926870916725,0.4528982677236345,-0.5970404258962311,-0.12196690309750985,0.09176690133393137,1.4258972574706406,-0.03138560986681474,-0.3612872759794311,-0.2534800839246878,0.18090598480118758,1.0502593122270225,0.5374100138739746,-1.5144013977940254,0.2731386443945592,0.36561730201378995,-0.8922604111357249,-0.4351470722289038,0.8883481736549688,-1.0849725345137453,0.34239301422732604,-0.7087226488395014,-1.7821912600002694,0.019058041615814703,-0.8878331757191444,0.1690089032679679,1.766458478611074
c1d489845e3f6bf7dd9b0f397ed555d6cfbe9ddfff983af569c6904ec4269245,0,0.14010148577039327,0.14293130945677124,-1.2277425215047169,-1.079681024341473,1.171535626853459,-0.37198084424539707,0.880316709015866,-0.8361221925527256,-1.4941118486302156,0.6538618081426878,-0.9843346131603161,-1.7612783595288914,0.2835304590352423,-0.566366912263084,-2.061891788723671,-1.3841677935937997,0.8109100254121013,-0.7700430438445947,-2.8650640524109097,-2.44627996253699,-0.8673561934953036,-0.10171850175845099,-1.1527349603232524,-2.590798709196405,0.19318442452566098,0.06785787039018697,-1.0550652937672498,0.9798873913991473,0.6482072123857126,0.21918502853994792,2.753703526855288,-0.7607848030588128,-0.47474904530528,-0.20229713240704073,-0.10461001674908355,-0.3293511602347133,0.4403133566284382,-0.36798664513001983,-0.3092124053875969,-1.0320253637134456,1.5055899915649855,-1.0260258773045532,-1.5089493929713866,0.8250498365078276,0.30088166770639657,-0.594132514524299,-1.9270755758640292,-1.1347058190618196,-1.1898823827196081,-0.663770211316459,-0.10303301263264533,0.4058078168803749,0.9650354005179604,0.5137838214383521,-0.48686732120617165,-1.4057756179294734,-2.485855083248725,-0.5931667843527186,-1.5819445316991971,1.5931133846903247,-0.9524923174270548,0.41185890085773486,-1.8365753491776888,-0.6018533582036204,-0.4413545539612665,-1.5846228817940964,-1.070163019794372,-0.868640789952194,-1.5026971326663123,-2.111284407420322,0.8029677880996352,-0.5250212405026226,-1.3675960399968388,-2.3439426020298595,1.1424220739397644,-0.21654366070038056,-1.0387960342680589,-0.4295970077151736,-1.6533049866927492,-0.8688635555196501,-0.2954944143496219,-1.5108705226536763,-0.5229003759902517,0.7729305640105927,-0.19579305001786962,0.7250316324729442,-1.6054055953809077,-0.2758022759222345,-0.8587802579322393,-0.19491709720388317,0.9474515973350274,0.5758300451319615,-0.5074814995171324,-1.6507468965802383,0.46734477879038794,-0.020000756853349122
953dd0313901bb19d674df5ed69d8af1f2208e759b046afcf09b985130679ffb,0,-0.2839731848222144,-2.3473343012407293,-0.6634258693823203,-1.5695999016498738,1.7345249781376189,1.3207787149552233,-1.2336846662260599,-1.0450409037841262,-1.3454171474308394,-1.9326361617713945,-1.4383917407683982,-1.7090528462968,-2.0448374859638045,-0.9039742551054569,0.8078130500328158,0.06125388817826072,-0.4541871667303973,-0.1845692501392321,-0.891545110051235,-1.7010559447235287,-1.4993609869071478,-1.0048517900915739,-0.8435871092278786,0.42779836520453146,0.20523631141136828,0.015135470844762952,-0.9316518986944488,0.6737325391294682,0.0929831887782846,-2.5260930676281945,0.21942818868529113,0.8168109493981115,-0.3569439776415054,-0.801609331883894,-0.748005731464947,-1.475562673442562,0.5566309957667914,-1.2597417014321874,-0.6160060742796463,-0.8726683030407882,0.8772212436938942,-0.11462506216713586,-1.036189664100998,0.0931745806135672,-1.6017743110477098,1.1478943023472294,-0.2201642901429648,-0.5790157358949456,-1.557280818028645,-1.1034180375970202,-1.3191276148652042,-0.8108761340033688,0.34847813884855894,0.5602867134820336,-0.8576180485708983,-0.22544428688716078,-1.065678952331465,0.2391590933906138,0.48882528666727004,2.353559342371077,-1.3305622390271195,-0.41161801173765017,-0.876913965063684,-0.06820166019143797,-1.274553340856714,0.5139261133841617,-0.8059972760553097,-1.1085645100278734,0.03640832751387024,-0.5423619913577126,-1.0050185510223886,0.43222655427887846,-0.37504206118734035,-1.1860096599028687,-1.6691838224871254,-1.3602808543980596,-1.9840793994609809,-0.42052739264994626,-0.6058871128335385,0.2531897100021356,-1.5245917964402185,-0.720949546046582,-0.7261968102137901,-0.39492695259654065,-1.347293751290969,-0.25679056854429205,0.1998903062487835,-1.0797955671733015,0.19299204584707597,0.6346225059748074,-0.25981830860186866,1.160244345834231,-2.103089733794306,0.49647598920019315,-0.9356303637757849,-1.8597749520306845
290455025ad553b6adc456ca8fc6f54a66b2b7d6b827bdef106c06f9a371689e,0,-1.5457474649838345,0.2892291059537973,-1.0702545148946903,-0.42194339616159665,-0.36704010000386456,-1.228889706075673,0.5427917396481322,-1.2170705275243474,0.30765029803443233,-0.7675304390817956,1.4487406357847648,-1.7367824381816575,-0.6573245824705014,-0.3448180454814994,-2.1778869425181595,-2.128678848762168,-1.0150742198544864,0.014744026502086838,0.06401237840820373,-2.4020313213475704,0.047585280003735964,-0.7184368836134893,-1.2148509027544814,-1.1361601231973817,0.058953317234950786,-1.1132719515362866,0.31298018413157896,-0.5690402276259865,-0.624504977108302,0.6203620135724973,1.529060336890411,-1.139994524873135,-1.1000614065903465,-0.32065095739740457,-1.8246624413184596,-0.5308853951387149,-0.15068151847970285,-0.4321237895766668,-1.1333234763913809,-0.9624936303535323,0.2596028523133408,0.7212755833458727,-0.2326577817643274,0.4080922289612617,-0.6916445662128897,-0.22373696973117468,-0.5187034126326684,-0.7044986558377355,1.2040860481862339,-1.699635267067693,0.4860545953976647,-0.7287666003296915,-1.7308213825573762,0.5696970788385344,-1.0272749450063836,-0.5177192676902622,-1.4053031589831613,0.21804175861192931,-1.943895107359245,0.21563488580959866,1.776284865436625,-0.4275919182752307,-1.0454629029968574,1.043600302147326,-1.5954291488161108,-1.7220426389668932,-1.8120328879062617,-0.7944812925985487,-0.1966678287573218,0.13935355670631877,-0.008697412983909247,-1.2288238510149947,-0.15088044607835582,0.7496036269453497,-2.5312961517229193,-1.2713937749434865,1.1697311686129703,0.08457207336533257,-0.21079105574796708,0.44755616983550955,-0.9152348343839217,-1.5541491812918071,-0.945553822862564,-0.7630034323525237,-0.14085025356167957,1.2871442395901922,-1.245999243919796,-1.49258272920398,-0.18813666403159168,-1.0093113954446495,-1.3287072222823078,1.1910227722417837,1.475573187436646,-1.6403475416189965,-1.134804496753957,1.1363829823403706
