file_hash,label,vexir_0,vexir_1,vexir_2,vexir_3,vexir_4,vexir_5,vexir_6,vexir_7,vexir_8,vexir_9,vexir_10,vexir_11,vexir_12,vexir_13,vexir_14,vexir_15,vexir_16,vexir_17,vexir_18,vexir_19,vexir_20,vexir_21,vexir_22,vexir_23,vexir_24,vexir_25,vexir_26,vexir_27,vexir_28,vexir_29,vexir_30,vexir_31,vexir_32,vexir_33,vexir_34,vexir_35,vexir_36,vexir_37,vexir_38,vexir_39,vexir_40,vexir_41,vexir_42,vexir_43,vexir_44,vexir_45,vexir_46,vexir_47
8240aec343b44a44ddcd1c2b2476c80a07ebad64f95f59a3fac27aca58661160,1,-0.33701255497331484,0.30248178450975205,0.05120499813986712,-0.6483387129055344,0.4224384774000526,1.1586078505707298,1.871093045663815,0.8509545048561484,1.0416686338539758,-0.18042319239336568,-0.01753070244241517,0.4632539089461715,-2.0814663948544787,-2.1400716286863766,-0.699765587676057,2.2102683368246243,2.025176991073363,-1.443712522050762,-0.6286283246928077,-0.17243345229059726,-0.22677318270186597,0.8968046299356548,1.016681104584529,0.9597647854454419,0.6948068255350309,0.03296415925258778,1.0127787203391914,-0.8606553948264816,0.8967170281541252,1.140443937195318,1.2646936629587282,-0.5682677193136051,-0.41379958970674885,-0.7997339370408705,0.45785222054388874,1.198408141532764,-0.30452782510237403,-0.3367727366131862,0.5711211904804904,0.05317564336269376,-0.0030385927012396285,1.383999398578769,0.22355427049763943,0.73156909055312,-0.9831433853623328,1.1017043484868498,-1.030940178922024,0.06452797236877272
932dbbcf4c965c27d49178d63338370bed4782aca2c9f35520a8e2739254505f,1,0.9614812848759632,0.5494446650236533,0.6700487635518537,-0.3259875988716634,1.4389849172239637,-0.6485528668126233,-0.024819665590717077,-0.3778627917758295,-0.8517731446901887,-0.5609930448454118,2.0777686537157543,0.5461344788133875,0.44834609430989114,1.4053162590578354,-0.7511709847687602,0.2099783027248769,-0.39185951333599967,-0.6183727403779706,-0.5518032811681688,-0.4763190271202639,2.128041455474883,1.7182473236762186,-0.1693930554793996,0.33591720543196674,-0.11996635468997811,0.06567342412899935,-0.14158671216937213,-0.005310592741725517,0.6495120980287464,-0.08325612783145753,0.6925471609194882,0.7968019431366026,1.0456135011458736,-0.5586834835027625,1.962032676748552,0.18642955346427792,0.4562825823123027,-0.9120841432038085,-2.252388246601563,1.1546826302129571,0.5372613060046767,1.2731728660807484,0.3635230836222011,0.1965976713017668,0.19016807427648574,0.5989971571088135,-0.0036114895404792957,-1.342485565808935
991016fc240a051593c50817be27d0cb6628b8efa2c9750d0336522b6434b736,1,0.39802573453325873,-0.488114951913774,0.6686941317292275,-0.2916775972042397,0.08779216424448646,-0.6396394033859694,0.6435185024270946,0.7967967800480555,0.3075415570175954,0.3226590700058107,-1.6844184814774805,0.29280455852206655,-0.15042552787305535,-0.4941318859372333,-0.6457538849579993,-0.05150169910462754,0.5216796451119248,1.1077661681957034,-1.0186962801671804,1.1200636786387772,0.7853651442089246,-0.277260128824244,0.6781380743178369,0.18504424067240757,-0.5983052987195162,-0.33587333827087595,-1.150380401643901,-1.3647921364688327,1.0990645536633046,-0.09936847180806124,-0.29221900213514723,0.08114303945690554,0.5899173030346286,-0.6829193530931198,1.3812550463296107,-0.8726286267678196,1.266476742483617,0.6165875523513712,-0.49267134901359705,-1.7387348555704025,0.9706517049741343,-0.9724787718474073,-1.5804376995366582,0.6179861678510769,0.5550477350503109,1.1663464100902117,1.6067517347099596,1.0065299161231276
3e7ea5c39fb573df813b3d7db10d840647cfede8cb6df14390d574e90d25d982,1,0.36080976078668436,-0.27839186257639104,1.1908461283060725,2.4378881231888268,-0.27075687290383094,0.9235023114410792,2.1680445134812913,0.18650998194073162,-0.6689969065234076,1.752030293567402,-0.7761308708242642,0.2868026649009898,-0.25820405263241086,1.1478799056028492,0.49844918119665094,2.4955283110278,0.7605529308908315,-0.8453682918490719,0.18466794359394653,0.6916626335659866,0.18024987554879493,0.22711863014236705,-0.7441157815785231,-0.9639886281660448,0.05176168884707208,0.5423597562374336,0.8689740110052926,-0.6081201951169763,-0.41611675287312133,0.12350153905393135,0.2580587425937586,-1.0352134702073936,0.5667568366004533,-0.01089250103657352,1.4614199100635816,-0.37965578665501853,0.003952690086893959,0.2507029528346074,0.6481818751742228,0.47198559051210043,1.22661922584592,1.3390831166220254,1.9988914538475602,0.9019640393095776,-2.9099372433359565,0.17358211629852768,0.40474888926874275,-0.14002904852658077
e9e45c548e3203e45ef89e1fc6f88c81507fa31cb71cecc413f39f9ec7168482,1,1.0314097834424103,-0.39554628036658557,0.7018512713104891,-0.19639766699365357,2.0299600542276757,0.8013021756438221,1.8250742946170626,1.0305281095363217,1.1010488478135625,0.10636182380317011,-0.3836592559508989,0.404753889214644,1.7870188725625753,-1.749040908331658,-0.37535231696102556,1.1788541492524933,1.08373507218968,0.07088459264549662,0.035805990743105476,0.1860899818118766,1.9466085412939425,-0.3562643694677512,-0.13690111818363657,-0.20211987531388265,0.1663866667190384,0.15449110905538455,-0.9495747863053431,0.5122043262581976,1.9276353982066754,-0.11049862754684381,0.14527926467466268,1.4633507060887712,1.6652444258870194,1.5367402305601283,2.12481570534975,-0.10252353981810448,1.246174004519621,0.015267072270588211,-1.3135914418763952,-0.2434685390493101,1.5203457604017339,0.07338384503852674,0.06617336465509238,0.5309564590202125,0.9231906497287814,-0.14718593771473787,-0.060264030194583665,0.4651436198246275
d20e704165d278ec151a090819d815ef9f2ff3b65e4f9c648be786189d78f055,1,-0.4625836232895256,-0.4543212890692835,0.07989977597391956,-1.804689979130742,-0.5641704306005592,0.5018985387873078,0.28623461938998973,1.7200259584557283,0.18657689278741446,-1.0558224079247207,0.19563322825402735,0.12222392956719408,-0.3930731490012488,0.8322896396989006,-0.30767542926378744,-0.17540307121503995,0.5690953363364109,-0.12009866357609322,0.5027878210750055,1.6249273950109793,-0.43541004850031134,1.233511757189486,0.7923146846264253,-2.527277571665885,1.9847747258831996,-0.25039185529680275,0.7232638919059696,-0.26115653554672835,0.21426742660231943,0.2595749492403408,0.14685349396325065,-1.3510013546484636,-0.6355935982999892,0.4332500879239598,0.28085827045374206,0.6442948132449966,-1.8027308841474743,-0.05294435521292129,1.7082924498778893,-1.5837441680689184,0.5610451362668949,-1.2878371052349602,1.0057400682669306,-0.4437408264151507,1.4180687345375453,2.809260144629075,0.3965539533505074,-0.6252227141929219
9b48c5e1701ca74fa85417ca83e25d10305c8daee1d91087f7b70459bae08433,1,1.7355360573477217,0.158718087890952,1.5476005934723422,2.4123528672143277,-0.014095235084270241,1.5369604539610076,1.0301875602490254,2.376149471218365,-0.19352298939108958,0.7146548483470341,-0.606360519891742,-0.009932450325232045,-0.20069017474276207,-0.6175741076855259,0.45560436863738035,0.7844605524261985,0.12896447443333947,-0.10706588651785404,-0.24512110646094698,-0.24405901811177588,1.928821678947084,-0.32121880666181657,0.0543479903562738,0.5515826725659609,0.889139452290642,0.1158657449170914,-0.18399826705798972,-0.3378484119526601,-0.7474093240860218,1.064471145408238,0.7101859936132447,0.16321877611793556,0.9319113916165209,0.32363116883973025,-0.49956828884402305,1.3920907884655411,0.6327002755302891,0.15061122528171683,1.033302880209198,0.8194632625602556,0.8013568724211755,1.343733027255134,1.3651030714057066,0.4928940859216531,-0.889060407568895,-1.0108970898362788,0.7256844773328823,-0.16256320444516958
61a5d89cb79a97aa21fd5dafc4662120a15b3dc9dab3206d07a6bbb76078a2e3,1,-0.741564924884049,1.1079260132385356,0.28333379988800556,-1.0015717345137438,-0.6473784246124507,-1.446491015844637,-0.5070817375886875,2.108017220714986,2.187937398763163,-1.1734114724178617,0.23722536797707927,-0.21751202382714302,1.6307333015109113,-1.137175302965165,1.714198772743396,-1.0277578237275986,-0.1442344457894258,-1.0280143044105325,0.7302958427353188,0.7501100079965458,0.991095545015559,1.4651071820090982,2.3440858263963777,0.9502280332976067,0.08485149370285355,-0.03484583521852781,0.40510040475206777,1.8305009770917908,0.27359880535151104,-0.5875077616926027,-0.8330570575409492,1.4452953126412038,-1.3936517194426523,-1.1085982200032565,0.8613382705883634,0.3540420195821422,0.20125958682988843,0.5534985177472508,0.4465030825512024,-1.1598104514831455,0.5325058010426587,-1.3911819585894776,-1.0257575461589954,1.4939980747753503,-0.19249405917796747,-1.5286085066778279,-1.9430574758345398,0.06322215079164906
e0220d07a97da0495ea5bacb2a9040bec9fee48944bb7a40f3f69460ab1005c8,1,-0.436553019479776,0.3318834162517712,0.30066011503986567,-0.28913509596446074,-0.33661706814298775,0.6142905529712416,0.3987979271944829,-0.3148491821866837,-0.1706537266528761,0.12327898101742496,-0.5969183499948546,1.6634527747288455,-0.5942786741227049,-0.13212792684166655,0.3087296026131704,0.4209996513358478,1.7816906742204615,2.211447237207238,-0.8348383419299976,0.5098454442983704,2.3284543069856967,0.9440081489764511,1.1409855148785346,0.2856771482067918,-1.0171362515835245,-0.30976481166103287,-0.5086856097872859,-0.18009586955470486,-1.0636513205765095,0.8362168940761328,0.9963116226178892,-2.6524411500108056,-0.35366502242009856,-1.1384047138378395,-0.816855018830368,-1.5645047295315755,0.44871084363840125,-0.7193318588981901,1.3312711513738644,0.6922939699007511,0.3860091403109029,0.7286617237899922,-1.1243696691400271,0.03857000500791885,0.35951022251628095,0.5290691974988089,1.1249074108332628,0.236224034746156
dfded1407ed5ff5f7626a04e761131089fed9680348725a173f3c91e7b3aadb4,1,-2.092812330987715,0.16528067671959357,1.0241865840085405,0.017132331972429138,0.7552084414580549,-1.6899378617642804,0.11228128898762707,-0.5041567475431719,0.9736452701249201,0.5427394277551296,0.9993048029037845,0.8634822260538256,-0.5237686844060464,0.6632270813071797,-2.1995586485115854,-2.0553871566720394,-1.7026274431780455,0.6321216988159182,0.5781658402818799,0.7606573005344328,-1.2427877045450924,1.9301871565578252,-0.37916801526828187,1.1336757992245903,1.0338632365123133,0.3462265439523754,1.3915090045229048,-0.5838863749662051,1.5496857157001878,2.3479930838723155,-0.5053589929161837,1.9209410233317064,1.295832487565955,-1.130464492493581,-0.03664874590258449,-0.21711490447771264,0.2743301291056902,-1.2452846217307996,-0.4169245202636054,-0.9506870199639416,-0.9890919699842189,-0.4268661241331152,-1.748644271147074,0.8584625594770567,0.010576179217206258,0.5981183285836049,-0.08145186518854407,0.009774642800031541
7868d1b9ea96f0d78b1f9745d68a73878f7973eb356e8f82cc280566aa26d7db,1,-2.7098095599064997,-1.5477447676901064,0.9052718772048627,-0.6037324416798788,-0.08967878686401098,0.9600137281293846,0.051660311285347815,1.9861338275542493,-0.7738289706458829,0.2228264391093115,1.9914609642552386,0.7687175567514364,-0.9659003874369483,0.8149590211448455,-0.5737444483563081,0.3257444674983086,1.0417489847337886,1.8549002220438808,2.4412083202298023,0.8442237961991317,-2.1242379486761482,0.007925106508387902,-0.33254873598780454,1.9156765074425621,-0.5929472886705552,0.03386092015244335,1.6576061244496363,-1.8489062323792858,-1.0309061136159012,0.4099995217356401,-0.14279829995603904,0.13147882938537414,0.7322419376905553,0.6389833706610775,0.5274895382307143,0.4334645024049344,1.7944485204451213,0.42907008533149626,0.7355901162656409,-0.7267938566507623,1.0399418374235658,1.7848645343952236,1.9527052230982378,-0.03410074123245141,1.0536148911459757,-0.49278984108824886,-0.29014733683403565,1.5146383906973657
de91c2723610692bd0f4e5b615f67b734a3a1a42f1729cc7a18417abad852a98,1,0.7298335259588158,0.1310260004495234,0.4676216737363006,2.2003536345428008,0.8713130579444001,0.922572267352688,-0.28095848425288394,1.0017817418664796,1.8718579264680582,2.344477565931211,0.7112027019178382,0.6922009887258962,0.8141630172488041,0.3027434807203916,-0.6214793133174796,0.14871175310398232,0.3536555051224306,1.4983737183141712,1.732208487495256,0.6604269909741849,2.545659120084222,0.3564056544132484,1.1005643460668888,-0.49553038630906016,-0.5570965916686671,-0.4408356690938059,0.30001685944680456,0.9980842527299738,-1.1427505941046456,0.2520988817819076,1.7871126886182693,1.4089026707119625,-1.2549058528876282,1.0259703659799735,-0.25060419752288204,-0.7734829654013464,-0.4416033111238927,0.5754752158426999,0.5481478295970812,0.8004465146895046,0.34802954719479284,0.04385349386246474,0.402423693081913,0.14728451923167507,2.3825767934375857,0.7356572671788815,1.2690371103469023,0.15793731170079595
7c0ccab90410644ae15fa42827dba262ac2706bd834e51f6f273ef1971916b3a,1,1.8225334126226933,-0.2978947529040209,-0.21907751063175968,-0.380748458678841,0.4543775268476556,-0.050685975300929,0.853253616959259,1.4905789665636802,-0.4170215684488366,-0.18074443726769973,0.8642151664293494,0.2753325212485836,0.6958897917437967,1.4322500458629461,-0.24463181943584755,-1.754301720467025,-0.12672818031469618,0.23071086134961477,-0.45049020405110984,1.0034737145119885,0.7587433953872905,0.9427718976055143,0.922626537837848,-0.03639952373969724,-0.2968441474865461,0.4397986904031604,0.9737759342518263,1.4834348816258576,0.14923845271785507,0.05745006531962088,-1.1790263360206574,-0.3579661864203686,0.42569617806910615,1.7024801641878868,0.9066583266705126,0.8312788449558508,1.6149052861256452,0.39484367850467716,1.2554091198439845,-0.23267191824069616,0.19175543257075325,-0.5793280275355037,-0.4635953315927604,0.2533740684090289,-1.0013263082081325,0.8070048967448368,1.2018577987767824,0.6421846372659332
f315dca0f7de73612c1b53e84bcfeda61a7061333ed933bd3ea6dad0b56cd8a6,1,-2.702841531717855,1.6960025669983687,0.8904791174339997,0.942234448368455,-0.9832589233443958,-0.13495548537975716,-2.4284274018652487,0.5305420577699583,-0.9045239798221388,0.6785251070761931,-0.8337166786456054,-1.2068123618232305,0.7829595716243585,0.47336829521290846,0.37168622530888934,-0.43021431380731606,1.5500337665747645,-1.4020642037853428,1.1592933555410154,-0.45605465930843386,-1.008906461146014,2.5589213307687544,0.7457545035511864,-0.9845285965548929,-0.7607781142936259,-0.28589403742758507,0.9673785289555569,0.5359965125460675,0.41768353174754125,-0.742852455279218,-0.17574100408051221,-1.5989738246699368,-0.46685120472704655,-0.0074886307054531365,-0.8001074767034925,0.4168252364838617,0.897214648610494,0.9428667259975336,0.3808452748504269,-0.9279451264363006,0.3309748120608837,0.9695412269566338,1.600196645429083,0.47697927856795563,-1.2960368463575613,2.2080242151869744,0.5614874449469096,0.9721083678109304
d21cce55ebe09a00d507f7d99033b7bca6c262f01fec2902f1c28a48d90caf74,1,1.7082962235610095,0.6612997088304982,-0.9041883798519865,0.7542505262002637,0.6524884005252928,2.1919496449557947,1.4269569617507671,0.30792629429244023,-1.7167126171326874,0.5414433638003094,0.6922879367341559,-0.3171039524720025,1.0709774970845467,0.32899809121912127,1.4194927533183923,1.5578255592163517,0.10735404931732528,0.08527928137705593,1.0189370653350949,0.2973077717108024,1.4400423947076835,1.6458265173864857,-0.9619791569704165,-1.5269589034200615,0.48664751589844124,-0.1769079214977339,1.7359847830127864,-0.9074759237162849,1.0908798226820213,-1.6227933864174013,0.9171937302084876,1.062019165545955,1.3019283386892972,2.114324172930498,-0.4344546815177477,0.34868237733624374,-0.5886433666218731,0.22652483680670726,0.15822249709270952,0.3343988242769019,-0.4780348399412287,0.2725427246905541,-0.12821365158862325,1.326418052059588,1.3351115033552343,1.8458855220313968,-1.1829109926028685,-0.44319218297166696
63cf9b7a2db7d89f0d8453addc96970382a91f6a796e386062976e9c845efdaf,1,0.4045823574590867,1.8751568014101994,1.2810230361462627,0.9254601322576181,0.49791147892249793,0.15848368105256028,1.0923163927351476,3.214774050399707,-0.12953377842100258,0.5534009103129163,0.7868116776347297,0.31486592029260896,0.17571023274665776,-1.36438905508532,0.6522299462639751,1.627405059463378,0.6418795742984459,0.10297957393060991,-0.4259272396927569,-0.9264297806305855,-0.9171143067784395,0.8520210663642824,0.2580054783965102,1.4666979268636176,0.8064011894600269,0.7226610002751854,0.5990629706793444,0.09634682025006677,0.20616309948882114,0.8474200799468827,1.2136560013857762,2.1221505040343014,-0.9066738669906779,0.030818481722811764,0.4149540427392878,0.6157758035462838,-0.3563046903062532,0.482097897489652,0.3384225427481341,0.012156628810971015,-0.47840787430806536,-2.296560831036562,0.34835195080416836,-0.7621021304853979,1.7327120317319142,-0.17638769905997104,-1.2284952196655596,0.6855371674115293
41fe533df4fa1b69525106d078607b97e52bdcb796567439238e06863e42bc86,1,0.7320870916919553,1.3255932694959538,-0.21999268067505648,0.9796900052738318,1.136289209171009,0.5670860152623294,0.5689428782921944,-0.32420354848314337,0.48887246307826393,1.6342462788240333,1.2580469582871787,1.0641461634415603,1.3370849323795215,-0.6292490805248895,1.010070573811515,0.796197176109553,-2.1841406457677626,-0.1000615206473639,-1.156996521020968,1.241414100425603,1.0106155591509947,-1.1668561122441061,-1.191981087262766,-0.4208193120508977,-0.5119110147254256,0.3731791983186622,-0.3044857393356507,0.7558492086342005,1.2930281272890007,0.4275125721566299,0.5028263132550594,0.1700963183892623,-0.22443375864015322,0.08673650357774776,-1.4524401063321237,0.6209018282845687,0.1351708077707745,0.918749402062927,1.3165371645518014,0.6943983748203174,1.319076892755398,0.7270116524995386,0.5152017292383655,0.5709174804319553,0.885488825516227,0.6056118253035907,-0.860177424448678,1.1456151121718046
188a46010a71aafa203f2638af480193ad68c8a16ecd1ddf675667434310d01e,1,-1.4820800460567787,1.7675990511058264,-0.22876267159980324,1.5205097259796014,-1.2971791367807741,1.4567231768930027,-0.7734243198110674,1.4174487780304503,-0.04233491236699263,-2.0623038723763387,0.19503590510465252,1.384281400575627,1.7082092835135911,-0.6237932556979238,0.6776392285826568,-0.3381209974297197,-0.04126818309069794,0.88717376232986,0.6293936900285327,0.1825561555699442,1.4994342543726036,1.544372142574364,1.782276539294275,0.9503626196995653,0.43280430698750105,0.12750787885930603,0.005844962969833445,1.4713303995329303,1.1099851309320414,-0.029284030853734544,2.6999488911754694,-0.8973572147716249,0.7317231890432319,0.39041366885305595,-1.0268210648576712,-0.4348013426708075,0.6272454770845597,0.16506493278061946,0.20323995246716808,0.2895876741448885,0.4886059012100361,-1.1157218511586362,-0.4711819302200646,1.1621630980391306,1.4804682916779397,-0.807162461075336,1.467422502071173,1.5291219168669756
9c710adf7edf079cdf22fbb8b983f6283daddbc2db0fe1b36c632f9b6da9a4c9,1,-1.6241879624988151,0.7574168516674396,0.039940567040950836,0.08180177832146224,0.2436391794613097,1.429335402379062,0.32740317386428297,1.5145435031043972,1.1252334549828382,1.7884210963287046,-0.9131306727262574,-0.6293014984650944,-0.5962865146368524,-0.28265403522000065,-0.5815739889539271,0.15208797524470885,0.36374426027946416,-1.3704954438050057,-0.8480634006749588,-0.021746330069226327,1.195861690913192,0.10208049621192705,-0.09596204240681083,-0.360247486597767,0.8137688248853892,0.9463586695975595,0.5183848763803577,0.16236528563298097,-1.09969197239591,-0.23668823181082854,-0.3693830735661575,-1.016290781276957,-0.2651285550469271,0.028992903579153073,0.28251304361134566,-0.30610403029075894,-0.7356015874621977,-0.4357991104680849,0.9682966545514913,-0.2968505399809823,0.9647875469735012,1.0467811262286664,2.0303020880855174,2.3386226859386454,1.026626505956651,-0.022242583396684945,-0.23702244746403983,1.0019580327271065
1344231199058368ffb4afbdabd50c996899c550afe557e801ff000b7e81cc79,1,-0.2986130705560488,0.2885785235210625,-0.6474385138607118,-0.08869933690662726,-1.1224872035013571,-2.367932762050609,-0.18586287694316372,-0.44167586893531985,0.5298782885166538,-1.4667841141679654,-0.433429547904035,0.7675662749365588,-0.12019326233126858,-0.4622354837274113,0.4503199484358038,0.37825858759344283,-0.8028556797560678,0.08592168391162133,-0.6838644169702273,-0.39337686744613753,-0.39882731501320834,0.5572602458903474,0.242854447790677,-0.220569996445533,-0.21438834132280812,-0.8884008057074294,-0.8617670220969891,-0.004645735292089288,2.07126286977131,0.010847785101404328,0.030266261170190156,1.386668871389748,-0.2199404081800495,-1.0557086081067468,0.4783936628563368,-0.9502612560500652,1.7886054712149735,-0.04802006877073879,1.4115338359667517,-1.4356358446266353,-0.6292155078555899,-0.6249760066994143,1.6002336002399709,-1.051132180526048,1.0227371757812787,-1.216275285157735,0.7966275450579974,-1.839717010812301
3b408c59a3a5658f69474b4ffde0cd9cf043078d0f04fa45880e48049767d7f9,1,0.22137893462096436,1.003670450126653,0.01610375607366365,0.5321660930618533,0.3486257366648495,1.0064614091512671,1.1044727833080188,0.9715383093994878,0.9059429345761696,-0.15612572791120072,0.018259730074713543,1.0843616522886022,1.034659799250912,0.6770469816409053,0.9236672098996325,-0.7453093672064246,-1.5063417448981768,0.28775037477144016,0.326589666603624,0.5294030401962849,0.9670323915217169,-0.12409991509573925,2.460799892801188,-0.45919936279181783,-0.20018158908921177,0.6582537219303052,0.5246031193724778,-1.9052611769815286,0.9052336814602945,0.19718975707362352,1.042808718551036,-1.2182181771773295,0.0017525465941536367,-0.32776005014843024,2.808333294612128,1.1348589534353575,-0.32914892935434,-0.11388898095812272,1.377458733417818,0.7985153951339492,-0.0019814431830488255,0.09145522760148539,-1.2415214198378142,2.7876051380027422,1.150637889381723,-0.8062819862919359,-2.30917245182023,0.8207222325061662
42634c95eaf4df6544f3119ba96efb9e65801d8d37bdc2e321b282d4d264861e,1,3.1461413937715457,1.435494281283079,1.93197389589537,-0.9104674219637074,-0.2706211037330158,-0.42837301330778205,-0.756507138932347,0.708001627243015,-0.977980285160565,-1.0878218031663323,-0.936907048799686,-0.23479655588841042,-0.7835789938984302,0.36036548617715314,2.52160403426058,-1.2590468219645845,1.7931092876387442,2.155465453508223,-2.1333851468448,0.43817151853460634,-1.2314205910439937,0.017218211740380907,-0.1454380151697097,1.7806523315411515,1.7636836187445046,0.02024076110399184,-0.8155131979684821,1.4343943038626437,1.8615903761118975,-1.1137000414004201,2.6325709128996055,1.0644260676404913,-0.29194521425498043,-0.1815843357963407,-0.6297804377701839,-1.0271032858225946,0.20518700756008368,0.9365085838611857,1.1560636099246162,0.27668018731049127,-1.4217858351137673,0.07618947223585237,-0.16446066637138768,-0.19240404359950503,-0.5235722233645916,-0.4464816223253835,-0.34993752762269803,0.3664390250769223
03b82ba84ff15b4469e270e8c7335d6a0f0c8a91b2b22a6a18993d8a24ca3701,1,0.06402108404908805,-0.17873925330391782,0.680153026878398,0.9380052619327763,1.1153356420942588,-1.5636299267534768,1.3797796243667055,0.6098442659023643,0.1709589203437734,-0.056062831913348155,-0.021669851860842804,-0.4866425083761112,-0.22828625234335548,0.1825915112857378,-0.69062391009476,-0.6665767796474944,1.9449576897329366,-2.3521762606945904,-0.3074205730997279,0.3614809270397696,0.7251278678322869,1.734880224500511,-1.440742785821903,0.1540918849301098,0.12360203794998703,-3.623229256303011,-1.56394749657498,0.8250262811619764,1.524104000046089,-0.4871347008328864,0.971760621328787,1.0144536984109025,0.8872708777436805,-0.4474554384343208,0.9528165891107503,0.6316357024084098,0.8033715282442393,0.19963832498109046,-0.05556150960980179,-0.0241090811510295,0.7532226569794939,2.0088246865562915,0.5599734083410961,0.7314791531936053,1.0101157856447573,0.9656025301493223,1.2012660156246664,-0.8787941912670283
303f732947f1b3e417e8467259c3715adfbfb4f4646baab46627fb193a22da4b,0,-0.986120265948571,-1.1061358336787843,-0.07325074772040202,-0.7963663271002207,-1.2312744766577874,0.24302424466559447,-1.3586282559613447,-1.6910598902630145,0.06037139241156708,-0.6208419132765424,-1.3232046888282623,1.2063394470618753,-0.7370527014980977,-1.4784895630159993,0.48298266820515456,-0.01847905061546029,-1.2071913098826426,-0.921550743248563,-0.020007615915971028,-0.5810228104115128,0.6084387860147044,0.6140468227659823,-0.31005694421606983,-0.39645397158560913,2.1616812270814134,-1.4923406367014436,-1.349974244460665,1.4547148087365003,0.6063368041514501,-0.4681891062201285,-0.6002035697825198,0.9089748492061609,0.20523520731700579,-0.24624495725458906,-1.4846611485690264,-0.7340195767019014,1.6838808435122146,0.8497679924361177,-1.1474895735754023,-0.6701762030271547,-0.35785178492817127,0.5014759979917922,-1.0805857391592641,-0.7122688583116714,-0.23807934042941603,-0.31858123740224353,-2.219925149837427,-0.9724053406075746
d8598a27ff52475d2a0cc58c7720a537bd19e67c8e9d651c6efe699c41dd0f6f,0,-2.3851245997750246,0.26052767444782254,-0.6287090367213573,0.08445371365814,0.663203353747724,-0.7281879222044445,-2.1858476204786514,1.3895116094974502,-1.0711086108037227,-0.28168224928678004,-1.8899386816358437,-1.514569514702563,-0.4706068461417882,-0.35816919306642453,0.3769666642175107,-1.6743249600013879,-0.10221493932025422,-1.710647303988345,0.01693229896581161,-0.9846981101451707,-0.14017803007745233,-2.059679680153491,0.21254235403111604,-2.6884372085840322,-1.1923020161520976,0.06794278342435389,-2.0687669838921927,-0.47917069761443487,-0.8074843816983319,-0.3298321453886066,-1.5575600810099806,0.33999141787638076,-1.001391763883944,1.4339045249657687,-0.3865833155547791,-0.5793979646425422,-0.11973857967468182,-0.8159907027297029,1.0720678707421512,-1.1247057891145276,-0.5512420300678198,-1.9259423752470044,-2.213097544027396,0.7233589112912089,-0.03766947575597862,-1.1767562646788807,-2.094368094145759,0.0954938770834037
4e8521e8adeb7005536797f0add3f5c7cb97f95fe805bcf2bd42470b4501c9ba,0,0.27498339199041033,-0.4358068184061724,-1.6078790302589998,-0.09348561041807679,-2.5190147148920934,-0.5015591113187511,0.01635035295282289,0.048509368552036525,-0.7473983029523193,-0.09155157477310105,-1.0906735957260218,0.49964675661993524,-0.5023050362785413,-0.570353622826245,-1.6975287183831504,-0.8656376280554123,1.8385317781361055,-1.294245103615768,-2.006405478575939,-1.3793317260820748,1.6636594726287741,-1.374436537143517,-0.8508802407309942,-2.041571725232912,-0.7199030232134962,-1.5031626526738766,-0.9652619413426947,-1.2899754622094197,-0.7248712343807401,-0.07738724017188797,-1.6424688803200815,-0.9357816169067282,0.35433162384238953,-2.0291427668101663,-1.1054499127973751,0.5946587038113756,-1.7123945762966266,-0.5293538549484632,0.8349305380511155,2.2848083444370713,-0.996170100513065,-1.13868173668344,-0.527926098527951,-0.4949019149556435,0.23680003541018554,-1.9598187618651774,-2.471377399784605,-1.3797705857454745
b341a7af49bc4e8fbfccd6023f98083bda14aac54171b18359b7806857b79f55,0,0.4550069846081273,-1.709938758521108,0.19995217563836037,-2.2331521914824677,-1.2831012451790595,0.364841547457271,0.1470943717043323,1.915148485101353,-1.7507813030761343,0.2835547381650242,-1.6569516286724342,-0.13402151469833168,0.01354840453392192,0.4475629636915735,0.25349286294394563,0.6182370323410588,-1.437183081908541,-1.7363861155381002,-0.9404786132754253,0.1868293755358985,0.32336401786032515,0.24105550824001365,0.5120541289500029,0.7506496160332153,0.5238876860114382,-0.7211766252016351,-0.389388086359618,0.3363885685558353,-0.5872323247430787,-0.2147816517891265,-2.4940048738444043,0.6080295729357653,-0.5339257810688645,-1.5249162435688888,-0.25348084275628235,1.5785691419774819,1.367182258512072,-0.6371885114306547,-1.2360620349586395,-1.6937230166543462,-0.1174579242380629,-2.4792480291747108,1.0280980322237807,-1.7474858528368475,-0.9368341555323279,-0.36995517015914614,-0.7294688568213296,-1.5407483285865466
