file_hash,label,vexir_0,vexir_1,vexir_2,vexir_3,vexir_4,vexir_5,vexir_6,vexir_7,vexir_8,vexir_9,vexir_10,vexir_11,vexir_12,vexir_13,vexir_14,vexir_15,vexir_16,vexir_17,vexir_18,vexir_19,vexir_20,vexir_21,vexir_22,vexir_23,vexir_24,vexir_25,vexir_26,vexir_27,vexir_28,vexir_29,vexir_30,vexir_31,vexir_32,vexir_33,vexir_34,vexir_35,vexir_36,vexir_37,vexir_38,vexir_39,vexir_40,vexir_41,vexir_42,vexir_43,vexir_44,vexir_45,vexir_46,vexir_47,vexir_48,vexir_49,vexir_50,vexir_51,vexir_52,vexir_53,vexir_54,vexir_55,vexir_56,vexir_57,vexir_58,vexir_59,vexir_60,vexir_61,vexir_62,vexir_63
3a748ea392a6dc4bcc11763535138597d92da2d60b908afa6df44a890665161d,1,0.21951161800639535,-1.7990869191361971,0.2745378149460257,0.09409589634240369,0.11571893400539873,2.1166449594806913,0.45037344757998454,0.010548176298214557,-0.5407648565037162,1.0577079682199895,1.1143665925553488,0.8394245446001627,0.11954269102024428,1.6032801521662465,1.5445804369343696,0.8246042656783006,-0.44265480859754835,0.6396527863439336,-0.14891665333013487,1.1553566867566518,1.210784246189949,1.639103812105192,-0.9831668228397019,0.9423211211318081,0.21371620454559526,0.8341763625586358,-0.5905176424083448,-1.3808097572531983,1.2629410679027273,2.2436801821540704,-0.020240184005332645,1.3832594208150126,0.5047950491494251,1.3091440300936381,0.4230520665273365,-0.6702298450169158,0.7303489567596879,1.56314060377973,-0.4362002148900384,-0.5314167055788106,2.506560846464148,0.9057372221239278,-1.1525662484001016,0.27755169611743635,1.7869605807232911,1.5892620854239166,1.1255027165435334,0.27754768099672267,0.7078292682804094,0.2179474808132098,0.33527920288146784,0.3851784471021603,1.4200926052593679,-0.8715108383708682,3.5825402854644057,-1.4029890932420963,0.34659097824523033,-0.9591356976279559,-0.17724802411380025,0.43113219715896883,-0.562739185978246,0.004248508700610831,1.1780081873099428,1.1066862195695777
fdca82c96af8eee9feb3414eae2321ff2d1e6e6d26a2de6a99953befc3079a46,1,-0.09440189462231985,-0.8112389043123731,2.629990466801231,-0.3875734683469055,-0.43273453605891776,-0.28144074009396514,1.075047977939912,-0.3994520520190277,0.8970842678194944,-0.9425902120387546,-0.5021550218132539,0.849819176718716,-2.210513207078603,-0.8144426397467841,0.6019355076004851,-1.9525092263633357,0.3315150844724577,-0.47346448308800354,-1.4777676960111537,-1.2410474865335013,-0.45839685388788687,-0.9892350173781902,0.806059801784527,-0.4502485674405663,-0.960903458479041,0.6514932761798908,-0.5674889599329007,0.12308921012560355,0.45042695568622326,0.8125664042349141,-0.7125150194655071,-1.022693702478258,0.7072479144287297,-0.9387023754681452,-1.1670139753790838,-1.741169987206368,0.5677883345722784,-0.6278163743757484,-0.2553378941564922,0.012758426214422774,0.4786535760530537,-2.4307437835119243,0.8985656757621927,-0.9648529035500408,1.2771719158780404,-0.5537327521569254,-0.7927605650402683,1.1478472110602536,-1.2729417163802554,1.0693174666440575,-1.6938002666533405,-1.3164813723297333,1.3433164012134982,0.3868303006628634,1.0182295453434496,1.6423673908664569,-0.08297387063412437,1.4433049170930659,-0.13650428475492515,0.5639936413944903,1.954927667477302,0.26054358456418397,0.5905689336608537,0.08524595798942591
782538630a2b980bcdac841b3282490e68dc9723809f4c555d5c29a0f0da30ca,1,1.9716622742621364,1.837069285721384,0.8647472527801802,0.5501588879178984,1.1878417028892518,1.6520073593439812,-0.3376005166197058,1.1091000265714572,-1.006990519153353,-0.007883958903739552,-0.4710899521095174,1.0316966844052768,2.5913700335689125,0.5024322208111567,0.6375656460120507,-0.042531836220053465,0.5784873084540262,-0.7980519584125892,-0.26935123010411033,0.5027810419288709,0.24282880550646452,-0.6057079173463333,1.217761151503889,0.004743479311333676,1.3924238607691541,-0.8855237321443408,2.1237431251389625,-0.10884855566777518,0.597965579758148,1.9487480494358353,1.087854865840681,0.7122905521111615,2.6325672469056065,0.002532698420410595,-1.592519522188237,1.1549142503927914,-0.3390268350552854,-0.028020129443106057,-0.20257477795040701,2.192302887152024,0.4955469475663816,0.5255610870845432,-0.7966646609973633,2.099125342831199,2.0225986502448157,2.184643880179038,1.3671614835908805,-0.7791628140666281,-1.4396293505901945,-1.4233727001788459,2.2370675107463733,1.2425145036962373,0.39907302224102126,0.6509622784126985,-0.9235147947784617,0.3305598000026051,1.4824481338605873,0.22957823210790188,-0.6270233385297597,0.5433681679773219,0.6819423531736144,1.5490113717024583,0.6329707863008122,1.9086738534025234
d39eca93093beb05cf8f78f90594b9e85eb4fec93ad63dfa35cf3b857fa65d02,1,0.13314079851359317,-0.17308496857237554,-1.0780044540777407,-0.918426729931227,0.6873328454989617,0.9339501924740288,0.2500041630844337,2.3258317833639524,1.0227298422152418,0.14341180909990803,0.04481501406977678,1.5062942021125016,-1.0363602011895543,-0.16065676766554315,0.5532807516898441,1.9116010446734075,-3.148633454415052,0.8711283457818416,0.8302342725803065,1.0938194401313548,0.4619703022656688,-0.9777696983044368,-0.45212760988698103,0.7666480171270431,1.0185413596331552,0.43993199058103505,0.4683622750080703,-1.1002923148564892,-1.1661802611877514,-1.812204482408886,-0.677008256465736,0.21324294567807528,-0.7285572392310604,-0.011838577101901594,-0.3429305727504568,1.6263545635348753,1.0206870578398153,1.4553736854907893,0.6147773794180396,-0.41088153261550503,-0.7478234586457002,-0.1819323557963467,-0.19074478637656533,0.39653489635390643,-0.5667610680747281,-0.5769361526052526,1.4098504515442147,-1.129893097734693,-0.07173095693693193,-0.2560137852899573,-0.9791130940661115,-0.48191950920681415,0.054148599200446484,1.2122900978423765,0.5887505617738583,0.5986886367135758,0.931551947874241,0.6962842419404698,-0.7089525873435303,0.5946270551980015,-0.9419901797163763,0.7122715380048338,-0.31240401216559427,1.021086772956249
56ac25423cfdb1116b4772fadd158fb4079efb8347f68d356020ac1a63a6d9c1,1,0.9317006934925581,0.22650811244007024,-0.25414622105219076,-0.32696542856035427,0.4236006909023962,-0.38312452851920803,0.43750126077858076,-1.1249861405991557,-0.6875092057104474,1.609808369083397,0.6516750015682281,-0.10300205610277957,0.8025560337791369,0.4749451281519047,2.1575492514015493,-0.4888271390137404,0.3334058390904645,1.1027361162828047,-0.4584142499964352,1.3656987378185534,-0.8614479689549772,0.2555486536820003,0.7777077272538304,-0.9038600095649238,-0.3300794050387843,0.07363424926794246,-0.6711479642247734,-0.48731729000482443,0.9386421605692442,0.9649219849311231,1.1617507153613644,-1.2617548087927588,-0.4695375670940598,0.12208692448801717,0.07820804396447911,-0.11880903926955877,0.6239498956757316,0.02650536096488601,0.04283790139095571,-0.7488358860264696,0.39663748109119323,0.10553031975115229,-1.5225215832838415,0.5060077198659304,-1.7912332951360406,-0.9290328908964631,0.7479555970119642,-0.8497794979505511,-0.3935209908473991,-1.3138792656276066,0.07335491903365443,1.6933158179880636,0.44531206569098997,1.0957506898884304,0.8265491107351368,0.25880685448989027,1.1294080296711915,-0.29363115405315204,0.1319047119216557,-1.1348991785739304,1.0397352441938768,0.7308846835838787,-1.4347229752817405,0.7169945940100826
ae0cb143d35ff0ed2d28bc073546cba64d868717b693ad0b8f30d93bfb9f691c,1,0.5684295463146687,0.25204093759207347,2.0177844328306245,1.635493516395907,2.072716876896022,1.585555072349257,-0.9339884976941055,-0.04097284254133521,-1.2041030052340902,0.048409662724381575,1.0997075284062567,-0.5727330331871833,2.655813010473419,0.5712508309792869,0.015573799563136648,-0.0157265695133042,-0.06511612072144249,-0.7600008694664253,-0.22134174821471408,1.6311186419849972,0.23177613041381517,-0.819211499211616,0.4868260819353541,1.1082414263537375,2.2176335983547038,0.9415260154068361,1.0743487275836245,-0.0054570473687567955,0.25707920112363086,0.15695866903708725,0.17642315405616066,-0.054379668552384186,0.265530188951365,0.5699261267234816,-1.4752354077543535,0.6529097057462244,-0.013153336695892914,0.4167382160381815,-0.4879256619235886,0.20011157722468764,0.8857541641317924,-0.8366832360467145,-1.4337730880382307,-0.46540701606221807,0.17429930627190718,2.023541354221074,0.21267416764653058,1.7695536745108607,-0.14198920184326425,0.09528032399017697,0.32108860038746345,1.116886226342074,-0.6210262810486127,1.5484562822412826,-0.9002778206897545,1.7178747337537255,-1.02822909548121,3.129065775701413,-0.20978432599601937,0.0029374085048076704,0.5503505310577551,0.4416602978512873,0.23989102263925755,1.6558866562263823
c48deb66da2a1c866b68b0aca9ef5f9d1ec05cb4992705dfb9466417ac1ea438,1,-0.9132269997819218,1.7007631219207617,-0.355068445111519,-0.20960190573308268,0.6979368728157302,2.3718197483581562,0.6419805421825131,0.9031082642958046,0.00409586314950916,1.040114833541389,0.24857672810639234,-1.9131248745559382,1.5749151711221343,0.8913496869960715,-0.44693639224108755,-0.5099891209107255,-1.4916692052973184,-0.5724461253158365,-0.6300440087155939,1.4744137280327365,-0.5281975409017625,2.680121814134538,1.4772972904547086,0.5239769619731051,1.2778008199656428,1.8690448644733135,0.2799457008741516,-0.2689509130237938,2.6319478550816586,-0.9365417838524226,2.4896624142620674,-0.28174740014552163,1.3652763587397003,0.7207682955146657,0.9912803311732683,0.5346087392524794,-0.0026671351480861243,0.7712784563353536,0.3387926711333324,2.0554218692150963,-2.0568879322836446,0.8095521817566392,2.404693566709345,1.1792987319383137,-0.49966167467281486,-0.4026457994134157,-1.9101070418446793,-0.26263375955283974,-1.2546857962269504,0.4159619003623247,1.6598311376556125,0.7406468084971034,0.8941661457059636,-0.7759947278782021,0.17336360580815996,1.5021897005074478,0.3662863796985755,-1.6602395301409674,-0.4300581404639569,-1.44335358444768,1.114616562924761,-1.4234168864461345,-0.40473643866485476,-0.009074546745652001
8240aec343b44a44ddcd1c2b2476c80a07ebad64f95f59a3fac27aca58661160,1,2.2361993289247204,-0.5330286701306644,1.636962953937342,2.279431475175216,1.532392094472037,2.0771073232726014,0.7392918388249196,0.44805848032370693,-0.49583166394773137,0.021410541608513523,1.9673685573700628,0.40253428964753757,0.6581617860600859,0.726519537366116,-0.28506539112791507,-1.1871195901976888,0.23523207142823183,0.2620566934235833,-0.17132441132719634,0.5917004285340005,-0.29111428414675583,1.5523463560362163,2.255727016649829,2.1750711539802348,1.3064748642085116,0.5473837127536907,0.13420432115306624,-0.004784445500440188,0.7607750735311167,-0.3047503704091154,0.19762640806763554,1.6092124125557747,0.3876420608265749,2.0571033856679914,0.3507351146110633,0.3121485271630604,0.8033112722921376,1.3800496753881233,-0.17504556444146518,0.3468774614258625,-0.5575999600889328,0.718011672479338,0.18440504201824542,1.4661527253957756,-1.4455656506286392,1.3734390901023457,1.1382415736082974,0.7841186157546752,0.45512625587379985,2.2284981480783586,-0.9612305278847966,2.4947005969116787,-0.1268773616899399,1.0578943325423633,0.6680076464162576,-1.8445625861768529,-0.9063779968399062,0.6868018463092708,0.021143367281292624,0.6486997286178979,0.2875639225680875,-1.8655263363238297,2.0438120163985745,0.562930389590246
932dbbcf4c965c27d49178d63338370bed4782aca2c9f35520a8e2739254505f,1,-0.5013196987273524,2.5006477632259583,2.450954680470292,-1.2631685300500926,0.9242695244538641,-0.46327239287707744,0.3076225145121543,1.1918132007258282,0.5222141675237898,0.6864682404012351,-0.11136421030132793,-0.32052674493260147,0.567444384672826,2.1848582276553996,2.0916645198152723,0.6710759002507042,-1.4637478540797586,3.534243398262113,-0.5891315322188502,1.0369157379101106,0.7183145163402187,0.32515571917247754,1.575125879882858,0.2603932334114058,0.05018713215161963,-0.3690977589612374,0.16613765625351487,-1.1217977503558256,1.7930813989865326,0.04156317635397894,-0.24336689595318836,1.8656352809104395,-0.7532119650288089,-0.17017279184880907,-0.14704264998976568,-0.06344410092047092,-0.9073139363363034,2.286920052283261,1.6152507376591707,1.7400696505216482,-0.5526733392361673,0.8907157081417958,2.3367339916627374,0.824181520032004,-2.219825897144113,-2.3500666013249614,1.2036178604370915,0.0397591632178349,-0.5905690351906034,-0.3399296080590743,1.8233195792277515,-0.9817295517306428,1.3658252563894806,1.04788205810828,1.246060613114805,0.2028463332778756,0.06064142878456394,0.860580329181547,-0.4364441026455812,-0.6625064329848325,1.196447021392057,-1.0583290452909917,-0.262830097546327,0.2009542273402057
991016fc240a051593c50817be27d0cb6628b8efa2c9750d0336522b6434b736,1,0.7410273805152766,-1.0413666099133896,1.1369757147595092,-0.12685756810473214,1.563263097200915,0.0990060366388274,0.11122101705535326,0.11962970896113805,-1.3000995930502783,2.02328872795454,-0.40141992972635177,1.7299100067763202,0.4587695851744118,1.5165778857071617,0.8465014499068584,-0.8114673011195209,1.2761903497929303,-0.38487239755051283,1.673038725938454,0.8367013374007053,1.1461027324606998,0.4527553081145026,1.092395872680016,1.075664893472564,-0.3125033116440442,-0.2324505358124903,-0.458658839233799,1.0311178041141904,2.8618688330399005,0.5128574162276347,0.10656847335741282,1.43760966556589,0.5219309819493088,-0.9676399666392069,-0.7821951345744007,1.08228946099501,-0.15237112397878938,-0.130864546550002,1.1573600826405788,-0.8761319217656782,0.047879143130073576,0.5320091484935292,0.003239866786109158,1.1510674544729727,0.09375466001911958,0.7096257359541643,-0.12821793166147044,0.5021051542737878,0.3514535798162655,-0.37846857092107794,0.5748337037148967,0.835044802201238,-2.2781354779505643,-0.7565414871071796,0.5635859968005579,1.413590089367824,0.4724494579067048,0.3178959180462152,-0.2885196887580055,0.07050285863035646,0.2351980899669176,1.4669716664751071,2.4348329895333327,0.2485965887782416
3e7ea5c39fb573df813b3d7db10d840647cfede8cb6df14390d574e90d25d982,1,-0.670716760001602,-1.161193638551109,-0.43403075046873085,0.36173069551464304,-0.38195875431143744,-0.8440952963264987,0.2668212064355592,-0.23071755872966096,0.5438529365327023,1.293594825920629,1.5162463168661886,-1.2104359985799484,-1.5968026445771628,-0.4049334650153644,1.1613809436712221,-0.6866787990911261,-0.8097248448840084,0.710430581608208,1.8294925268506947,1.430040943989968,-1.0232826024800414,-0.22913278335167142,1.0627426146867378,1.2543360454706605,1.7054065803946101,0.07023022008440855,0.5891340650486917,0.4265054411127542,-0.015160959089406956,0.024477760137410876,0.9026657454415945,0.33354687602676236,1.2990128834192356,-0.3647283289908958,-0.86431289912861,-1.0027238540359706,1.4663670276728933,-0.515984032139268,0.16992314214110665,-0.10815218475466237,-0.40460354218570443,0.012734689123212961,0.9145325880453485,0.14527236346012462,1.5285353957182948,0.3520792596069062,-0.5188738992698446,-0.33972696356826765,0.023467534712823812,0.7308838232358774,2.3261631475378577,0.4385381561945876,-0.2588946097449824,-0.6990217392550837,-0.6750878479900078,0.9119505859060408,-0.710989335451865,1.8455243407439894,-0.7259265302374047,0.7903292492564904,-0.5763587043442644,-0.21053323175165226,-0.7435725161651545,2.319033551002671
e9e45c548e3203e45ef89e1fc6f88c81507fa31cb71cecc413f39f9ec7168482,1,-1.0387140540856925,0.004689530841501213,-0.18474408731024816,1.0664161642866163,-1.2566108940634892,-1.226990840138566,0.659154285663442,-0.5390744189113215,-1.4670565964147992,2.622199843351137,0.28919934198695674,0.8013265241374166,-0.32688456566004603,-0.25154192867364156,1.0826962586163642,0.6578439797658274,0.13453170046821383,0.5197766285826788,1.2228112890264191,0.9039766344055064,-0.513925164897679,1.2218886762034522,-0.6417153944679453,-0.9075187155716957,1.8135788177750858,0.780378531762369,2.2337330607832495,1.916837963549271,0.4189704772761866,1.1097180239909203,0.7349243221926004,1.1980477653508115,-1.1941266281547886,0.5411603848360069,-0.2836036722132941,-0.8259348084438192,1.6003782075065387,-0.8401565682089507,-0.051906002239870186,1.5545329307417828,0.9131321313431069,-0.5937403756235656,-0.11528167634302217,0.4077719667683573,0.914294959093934,0.9909176743039214,-0.6451473395333558,0.944078294493694,0.1720758767148466,0.7642120416699038,0.711951140122807,1.4032968736791693,-0.6405002155167716,-1.011136049187822,0.1194612205425166,0.8021417050520048,1.7717461903502134,1.2189627335759496,1.2338325859690817,-0.3433491814292825,2.4674487856492924,1.2168378244561504,0.16527861596924892,-0.0886207732990042
d20e704165d278ec151a090819d815ef9f2ff3b65e4f9c648be786189d78f055,1,-1.3502497653953092,-0.07824893796750287,0.9742985037909937,0.4420220004692055,0.850144717723924,-0.5608520646927646,1.0118186479050069,-0.5685844803284841,-0.18269675877362468,2.2912227890220414,-0.05356703148539066,0.9171960458043245,1.1185825886561185,2.2127963028454687,-0.3181767053249673,-1.274892410364337,-0.022051982238069368,-0.7712628142458846,0.4057071874044775,0.1972237185820004,0.37324054752925134,-1.5780082047652149,-0.6434431752568419,-0.8411770955471365,-1.040384677213733,-0.0015811715004105387,0.41425038560520044,2.366125443890053,0.4053156266913147,0.3207227315271549,0.6720708251090802,1.2693140812645214,1.0049314195185952,0.8443722716556787,0.22382469678477232,0.8203033748562891,-0.37326237474542523,-1.4037557193810457,0.14219133990199218,0.01348268759289828,1.0196352097204464,1.1933250409340683,-1.2869006893986994,0.04369059795215635,-0.21079515002506044,-0.3402298791803493,-0.9961044380991616,1.322680228020399,1.47195923534505,0.29828172687049453,0.4958229899463225,-2.6804933974313983,-1.3834584548820075,0.9290568531681535,1.2719787278639179,1.7104487418519372,0.2057975872745962,-0.3286895302534274,-0.6585368792621368,0.7313102203378496,0.623246415376626,1.8208114129947002,-0.5724171494485483,0.26430165078474444
9b48c5e1701ca74fa85417ca83e25d10305c8daee1d91087f7b70459bae08433,1,-0.0009031734397566479,0.005946028271995918,0.4178594426661647,0.46239226871490785,-1.2572895478325383,2.6626478509903344,-0.03385273167789771,0.8685957913596636,-1.538793109635423,-0.1968292154054514,1.2688820124805058,1.5677086656344486,-0.057566625243043734,1.1017541789475267,-0.6242113985891606,-0.7072199812662098,0.5886884948767585,0.6791171066661199,1.5387471474387833,0.19388645032395857,0.28766051060742337,1.3222030040331565,-0.3707414668887754,1.4656649479544257,0.005435422042288529,0.8615893109018692,0.7708725962804163,-0.06660597808571683,-0.12540638730554926,0.33609728858197496,0.5235634486417227,-0.021109183856587888,0.33227704339941044,-0.3005927382531951,1.2323445718194632,-0.5216474765312824,0.20190015342185774,0.9421238839831249,0.5057282375244796,0.784374063887288,-0.5938837682547711,1.6949770825706314,-0.5910272827331369,0.759922178843544,0.3572433838469844,-0.4629317039622184,0.14518769632909467,0.24207408103549052,0.6292009561244526,-2.640375425759163,0.37988163954364434,0.13751218916533448,-0.11147716813981895,0.8953735792114963,-0.015370879774852561,1.0828069217067524,0.8817916952342254,-1.1930240332455686,-0.8630190879719262,1.6455008708291836,1.886246435216834,1.4923798926312357,-0.9232517513121363,-1.2460334858919293
61a5d89cb79a97aa21fd5dafc4662120a15b3dc9dab3206d07a6bbb76078a2e3,1,0.1364712243386706,-0.31821731082202176,0.47104270037460266,0.7811279618584004,-0.6006983467304827,2.3555203265724396,-1.3771171858130546,-0.11033857208789959,-2.443719179347902,-0.7212193016792734,-1.0796697781544426,1.0413984972279626,-0.5394963999930225,-0.3661309801116568,0.2818140571965285,-0.041493930387790035,-2.2347827495295856,-0.6338457809515133,-0.41376474396880825,-1.8640698190972382,1.3647505517133762,0.24496551155942212,0.4001696432675908,0.1070930082476258,2.628884382412402,-1.3283543773290145,-0.805813483923964,1.3258476553718095,-0.6874423736948089,-0.27413085568050577,-0.10653036457986487,-0.9531467126720521,1.1597081620401593,-0.572046757006053,0.8827581910606452,-0.6356095034822246,-0.692708835725762,-0.7548753760539275,0.13354398211661872,-1.2235445711282884,0.7054835856551617,-1.5465913648494385,0.8506969338661069,-1.3682489289189776,0.45190713045968856,-0.6922399244492509,-0.05255894276585571,0.4632108270135607,-0.22483253923462476,0.8789151833125778,1.0036494289139708,0.38480468098062504,1.4646488852968194,-0.801711107859865,0.41761441446961417,1.574168816746289,-1.5430463030808406,0.01654069770986269,-0.2870653685506944,0.294310304527713,0.6645958438379566,-2.056864453497159,0.6508755543584481,-0.19809317644332455
e0220d07a97da0495ea5bacb2a9040bec9fee48944bb7a40f3f69460ab1005c8,1,0.46175556493672887,0.480810494883101,-0.8539715799092003,0.22487632241544325,1.8933547741150836,-0.1360440389580545,-0.9124477766063961,-0.1294081377495089,0.07101861247292664,-0.6806475449534671,-0.4520533419175672,0.728502465178687,-0.1561266686690396,0.8604435194378479,-0.15825164999957403,0.4423218944729236,0.705061022831575,0.007883821720697543,-0.40971902093227947,0.6042349550024857,1.3538822421649477,0.5945489038833636,-0.22990402438075724,1.8395403854299517,1.3350094895311082,-0.8612069568471862,0.6999459425461133,-0.2716346620702434,0.6479702450453828,-0.5202471889637497,0.11572598937206291,0.7778441771225427,0.7052603504010653,0.342859176545365,-0.649009658896644,1.4545865170670231,-0.8589797797169964,0.8260277369674216,0.22822563468793483,0.4178107018357057,1.6445517423947058,1.390829891851732,0.711207320065909,0.012104481478287576,-1.4348937348753292,-1.5106541876277757,-1.215247375483939,-0.08194357125099949,1.975816763905563,-0.36414390358757615,-0.9933112318559005,-0.05459519350653619,0.06688038439621732,-0.6818757382521587,-0.8809765472502504,0.8197357467909872,-0.23835310748310068,0.2949916375876827,-0.022544856563235294,0.1535719685294351,0.3838392504839431,0.22671809912745272,1.4067036356407083,-1.2506964642672842
dfded1407ed5ff5f7626a04e761131089fed9680348725a173f3c91e7b3aadb4,1,0.4552497779404654,-0.1845248046229111,-0.9834927377306649,-0.33261886576381716,-0.5043389121559021,1.124257073125675,-0.5591341153535976,0.8843545387955326,-0.24363499399493188,-0.47479866749719224,0.5625965595551263,1.5641263416803297,-0.7240389105833058,-0.25695078967044627,0.0032534224058002326,0.6288904261476967,-0.13186564357176658,-0.48931109094163217,-0.2620681426887075,0.41079250201493706,1.036968055224028,0.09897163424446945,0.9933078506090889,-0.18762921830771728,-0.8993225811881107,-0.4375529061560941,1.5423821048703008,0.5459504746716801,2.4124974223744835,0.3209872063403376,1.9007850912687696,1.115563203822013,0.2963723633817225,1.5644832383331804,0.2493464631146901,0.13621720738654503,1.4117063166603265,-1.466098527831883,-1.1327146581019014,1.1671195210878176,0.056074168241511596,0.22977098813800695,-1.6593763022074386,-1.0111879176360907,0.5909621870822943,0.4756009908899158,-0.0003290183669000246,-0.6858527109325434,0.2988244055447129,0.09155821866942519,-1.4594713825363301,3.250089807682765,1.8272203211998708,1.3568640744654765,0.10373138009347321,0.34800331803105156,1.4706211886856264,3.9114688525761068,3.0230374394431516,-1.1240698661695996,0.38820912633112054,1.9888665268932233,-0.48371827106539433,0.6422771507071081
7868d1b9ea96f0d78b1f9745d68a73878f7973eb356e8f82cc280566aa26d7db,1,0.3151790041131899,0.8090880007940671,1.6950924355303478,-0.08809197174549671,1.1386847964978521,1.0375312659304248,0.3395664788008322,0.12579024268891448,-0.14110988977977995,-0.601578780982208,1.3798359300316538,1.2271571081065547,1.3346103721146825,1.9970030685808395,1.0339677091197383,0.021831141306685287,-1.2069801283962511,0.1941197701779413,1.1183632651483921,-1.0178510564270427,0.8010679670933822,0.04109284891750231,-0.5205721537646952,1.546013831090882,-1.5239001328693942,0.9899051101772242,0.34301384450117517,1.796993464203657,0.9601885157873709,0.8557729421839042,2.74780296663456,-0.9900192832644948,-0.8350457543425605,0.2888328527824238,0.6136283447274572,-3.0383123317638128,-0.22060257852022036,-0.81430193108941,1.0555241421141703,-0.7184176374382643,1.0340231342188753,2.445582368595251,1.2886964368282707,-0.42762769717567106,0.0993360122312611,0.945451543095516,1.3651045559190336,0.7928629369792564,1.8999892050394762,0.9740881574102724,-1.0898258193961126,0.16486968169472394,0.44546719295683257,0.612698820834359,1.5317064513483758,-1.42203608726061,-1.6896249543897768,0.08924194015710729,2.7491598724806385,-1.7836580420183132,0.6945065882778896,-0.49244165592701683,0.9341507680455338,2.9067411293707113
de91c2723610692bd0f4e5b615f67b734a3a1a42f1729cc7a18417abad852a98,1,0.012633264084413426,0.6387779253413701,0.8459836372383545,-0.39107264831066413,-1.0661746465761988,0.9219695658399786,-1.1019324476313623,1.2851478683023754,-1.4526583081115139,-0.38277189783177923,0.6816758905602046,0.05849519142349144,-1.6614438268256697,0.4636540399937893,-1.4664600800997933,0.013062382165427155,-0.3726790085868519,0.742140119288533,-0.31027861283324465,2.1615270311336388,-1.3691137821325676,1.9568609919357298,1.5664843474419414,0.5244359584291036,-0.08256772716788402,-0.30945088538428345,-0.7090489469387384,0.6453008456066617,1.0433638560082645,0.8870250492379935,0.5365542933121169,-0.19667216531699988,-1.5429712200703916,-0.8048583147681658,0.18670023638248498,2.0220325479554164,0.6699661958568627,0.3061975874246735,-1.1556554538311905,1.0180133126121118,1.6227351690505587,0.91243606451537,0.002392402436799612,0.1029089998321624,0.6835142383348176,-1.5091679967349436,0.45393864345633134,0.3509669811120143,-3.328401380758308,-1.388546539909413,-0.8441555383300294,0.5049818363644106,0.06868310056334898,-0.0065248979520992345,0.47674451710652554,-0.4715273233845447,-1.1658135566694152,-0.7961088473458153,-0.2645848956354866,-0.1270397669965364,-1.1905936240959114,-0.09181633658905276,0.48244038963501956,0.327388990651742
7c0ccab90410644ae15fa42827dba262ac2706bd834e51f6f273ef1971916b3a,1,0.16885296056528432,0.7641867870105999,-0.04184009813678047,2.6467982199264046,0.012214323076783364,0.2988912703159824,0.40490089516496003,-0.4974084352770922,-0.2688407044430724,-0.13067704999485918,0.20807105769898632,0.9145892189423401,0.34289842096509593,0.037480108005140345,0.914210382496686,0.5762766926336533,0.3788074785733616,0.17346103566517457,0.8105429385680996,-1.1255778681128,0.47059041301469684,0.18595195584410695,0.267766720936221,2.664093227959634,1.7349666376151196,-0.061092231724709706,0.008926321395026526,0.13612220078025017,-2.1430994023284446,-1.7149032796677817,0.828353720660258,0.3613253206141844,0.3259214165873193,2.367833004891883,1.5895701109174953,1.7457436293929123,-2.2435381520740902,0.702757162313848,0.7152938862550473,2.2942520309257417,-0.6274378888279626,-0.4545059052829732,-0.8716846118687278,-0.6527392002118202,0.9880182681259846,1.0432675935395608,1.2612269119565374,-0.4477240807639529,-0.915092866049393,2.2790333781069827,-0.289980811335145,0.817397948464383,-0.9635701244296495,0.11174481955834858,-0.367887320120985,0.6212846748179474,0.6950540202865014,-1.651051824436589,1.8628654694453792,0.21388874558421228,0.917260518780917,2.3624579581780614,-0.11030922664602111,0.5419094064450993
f315dca0f7de73612c1b53e84bcfeda61a7061333ed933bd3ea6dad0b56cd8a6,1,-0.3333127758170752,0.9458820394179539,-2.215596258891077,-1.7769943244287207,0.5230816877217576,0.9124235541410965,0.08271211287447544,0.025625866868713598,2.2642264199748308,-0.7156535648440276,-0.655243315606426,-0.31666618794943774,0.6174016660235896,-0.5431680777313295,2.177988547803734,-0.02955082908739537,0.7310979303176139,0.7879678907513125,0.991298674917854,-0.20357931140880914,1.8837659759962615,-1.3127673022827362,1.8439574614161771,2.740983098863502,1.9452256137419397,2.4988508826023956,0.4727801994034656,0.3332113337852965,-0.24470962268177243,1.7171201512515548,-1.2913091765719131,1.0969855188072428,-0.2636563560849208,-0.03260057046685805,-0.42921646615300024,1.788136403393423,1.1577925536179865,-0.9817632144324917,-1.2942486121328285,1.7655687862256313,1.643254927724936,0.4741616939623768,-0.04073780689514367,0.5353447506659702,-0.8261816129369011,-0.7236596140067728,-0.18735150516157079,-1.2149443367315953,0.18816318926283399,1.1465855119983863,2.441578580521336,1.1147435286409493,1.0198636176000644,1.1610298083649924,1.9425893967327426,2.004261318660536,0.2246096294664352,-2.020709363940809,-0.5571849293428287,0.5283340558143519,1.220933744854234,0.27115839754246573,-0.06813466769090556,-0.32008756253051973
